eglise	NOUN	église
en	ADP	en
ladicte	DET	ledit
ville	NOUN	ville
de	ADP	de
Bethleem	PROPN	beteche
,	PUNCT	,
a	ADP	a
destre	ADJ	destre
main	NOUN	main
,	PUNCT	,
a	ADP	a
une	DET	un
eglise	NOUN	église
de	ADP	de
Saint	ADJ	saint
Nicolas	PROPN	nicolas
,	PUNCT	,
en	ADP	en
laquelle	DET	lequel
place	NOUN	place
la	DET	le
doulce	ADJ	doux
vierge	NOUN	vierge
Marie	PROPN	marie
se	PRON	se
cacha	VERB	cacher
pour	ADP	pour
traire	VERB	traire
son	DET	son
lait	VERB	lait
de	ADP	de
ses	DET	son
dignes	ADJ	digne
mamelles	NOUN	mahaisle
quant	SCONJ	cant
elle	PRON	elle
s'	DET	soi
en	ADP	en
volt	VERB	voloir
fuir	NOUN	fuir
en	ADP	en
Egipte	PROPN	egtise
.	PUNCT	.
En	ADP	en
celledicte	NOUN	cledit
eglise	NOUN	église
a	ADP	a
un	DET	un
pillier	NOUN	pilier
de	ADP	de
marbre	NOUN	marbre
auquel	ADP.PRON	à.lequel
elle	PRON	elle
se	PRON	se
appuyoit	VERB	appeloir
quand	CCONJ	quand
elle	PRON	elle
trayhoit	VERB	träir
son	DET	son
digne	ADJ	digne
lait	VERB	lait
,	PUNCT	,
lequel	DET	lequel
pillier	NOUN	pilier
sue	ADJ	suen
tousjours	ADV	toujours
depuis	ADV	depuis
celle	DET	cil
heure	NOUN	heure
qu'	SCONJ	que
elle	PRON	elle
s'	DET	soi
i	ADV	i
appuya	VERB	appeloir
;	PUNCT	;
et	CCONJ	et
quand	CCONJ	quand
on	PRON	on
le	DET	le
torche	NOUN	torchier
,	PUNCT	,
tantost	ADV	tantost
reprant	VERB	reprendre
a	ADP	a
suer	NOUN	seror
:	PUNCT	:
et	CCONJ	et
par	ADP	par
tous	DET	tout
les	DET	le
lieux	NOUN	lieu
ou	CCONJ	ou
son	DET	son
digne	ADJ	digne
lait	VERB	lait
chey	NOUN	chëoir
et	CCONJ	et
ou	CCONJ	ou
il	PRON	il
fut	VERB	être
espandu	VERB	espandre
,	PUNCT	,
la	DET	le
terre	NOUN	terre
y	ADV	y
est	VERB	estre
encore	ADV	encore
condée	NOUN	condée
et	CCONJ	et
blanche	ADJ	blanc
comme	SCONJ	comme
lait	VERB	lait
prins	NOUN	prendre
,	PUNCT	,
et	CCONJ	et
en	ADP	en
prent	VERB	prendre
on	PRON	on
qui	PRON	qui
veult	VERB	vouloir
par	ADP	par
devocion	NOUN	devocir
.	PUNCT	.
En	ADP	en
celle	DET	cil
digne	ADJ	digne
place	NOUN	place
fut	VERB	être
Nostre	DET	notre
Dame	NOUN	dame
une	DET	un
nuit	NOUN	nuit
avec	ADP	avec
son	DET	son
cher	ADJ	cher
enfant	NOUN	enfant
cachée	NOUN	cacheter
,	PUNCT	,
pour	ADP	pour
doubte	NOUN	doute
des	ADP.DET	de.le
gens	NOUN	gens
du	ADP.DET	de.le
roy	NOUN	roi
Herodes	NOUN	erdre
.	PUNCT	.
Item	X	item
,	PUNCT	,
un	DET	un
pou	ADV	peu
loing	ADV	loing
de	ADP	de
la	DET	le
,	PUNCT	,
environ	ADP	environ
deux	DET	deux
trais	NOUN	traire
d'	ADP	de
arc	NOUN	arc
,	PUNCT	,
sur	ADP	sur
le	DET	le
chemy	NOUN	chemi
de	ADP	de
Jherusalem	PROPN	jesurable
,	PUNCT	,
est	VERB	estre
le	DET	le
lieu	NOUN	lieu
ou	CCONJ	ou
les	DET	le
anges	NOUN	ange
anoncerent	VERB	annoncer
aux	ADP.DET	à.le
pastouriaux	NOUN	pastoureau
la	DET	le
Nativité	NOUN	nativité
Nostre	DET	notre
Seigneur	NOUN	seigneur
Jhesu	PROPN	jesus
Crist	PROPN	crist
.	PUNCT	.
Item	X	item
,	PUNCT	,
a	ADP	a
senestre	ADJ	senestre
partie	NOUN	partie
en	ADP	en
laissant	VERB	laisser
le	DET	le
chemy	NOUN	chemi
de	ADP	de
Jherusalem	PROPN	jesurable
,	PUNCT	,
loing	ADV	loing
de	ADP	de
Bethleem	PROPN	beteche
environ	ADP	environ
deux	DET	deux
lieues	NOUN	lieue
entre	ADP	entre
montagnes	NOUN	montagne
,	PUNCT	,
en	ADP	en
une	DET	un
valée	NOUN	valeté
,	PUNCT	,
a	ADP	a
une	DET	un
belle	ADJ	beau
fonteine	NOUN	fontenir
,	PUNCT	,
a	ADP	a
laquelle	DET	lequel
Nostre	DET	notre
Dame	NOUN	dame
fist	VERB	faire
le	DET	le
Magnificat	PROPN	magnifier
.	PUNCT	.
Et	CCONJ	et
a	ADP	a
celle	DET	cil
digne	ADJ	digne
fonteine	NOUN	fontenir
s'	DET	soi
encontrerent	VERB	encontrer
la	DET	le
doulce	ADJ	doux
vierge	NOUN	vierge
Marie	PROPN	marie
et	CCONJ	et
sainte	ADJ	saint
Elizabeth	PROPN	ilaitame
:	PUNCT	:
lesquelles	DET	lequel
estoient	VERB	estre
toutes	DET	tout
deux	DET	deux
ensainctes	NOUN	ensemble
,	PUNCT	,
et	CCONJ	et
se	PRON	se
saluerent	VERB	salüer
moult	ADV	moult
doulcement	NOUN	doucement
;	PUNCT	;
et	CCONJ	et
a	ADP	a
celle	DET	cil
fois	NOUN	fois
fist	VERB	faire
sainte	ADJ	saint
Elizabeth	PROPN	ilaitame
une	DET	un
partie	NOUN	partie
de	ADP	de
l'	DET	le
Ave	PROPN	avoir
Maria	PROPN	marie
en	ADP	en
disant	VERB	dire
:	PUNCT	:
Benedictus	PROPN	bendece
fructus	NOUN	frudut
ventris	VERB	ventir
tui	PRON	tot
,	PUNCT	,
etc	DET	et
.	PUNCT	.
Item	X	item
,	PUNCT	,
a	ADP	a
la	DET	le
partie	NOUN	partie
d'	ADP	de
icelle	DET	cil
fonteine	NOUN	fontenir
en	ADP	en
alant	VERB	aler
oultre	ADP	outre
a	ADP	a
senestre	ADJ	senestre
main	NOUN	main
,	PUNCT	,
environ	ADP	environ
deux	DET	deux
traiz	NOUN	traire
d'	ADP	de
arc	NOUN	arc
,	PUNCT	,
est	VERB	estre
la	DET	le
maison	NOUN	maison
ou	CCONJ	ou
saint	ADJ	saint
Zacharie	VERB	accavrir
,	PUNCT	,
mary	NOUN	mari
de	ADP	de
sainte	ADJ	saint
Elizabeth	PROPN	ilaitame
et	CCONJ	et
pere	NOUN	père
de	ADP	de
saint	ADJ	saint
Jehan	PROPN	jean
Baptiste	PROPN	batre
,	PUNCT	,
demouroit	VERB	demeurer
.	PUNCT	.
L'	DET	le
entrée	NOUN	entrée
est	VERB	estre
moult	ADV	moult
petite	ADJ	petit
,	PUNCT	,
mais	NOUN	mais
au	ADP.DET	a.le
demorant	VERB	demeroner
y	ADV	y
a	ADP	a
beau	ADJ	beau
lieu	NOUN	lieu
et	CCONJ	et
en	ADP	en
assés	ADV	assez
bonne	ADJ	bon
prosperité	NOUN	prospérité
.	PUNCT	.
Et	CCONJ	et
veuilliés	NOUN	vaillier
savoir	VERB	savoir
que	SCONJ	que
,	PUNCT	,
a	ADP	a
senestre	ADJ	senestre
partie	NOUN	partie
,	PUNCT	,
en	ADP	en
entrant	VERB	entrer
a	ADP	a
la	DET	le
dite	VERB	dire
maison	NOUN	maison
,	PUNCT	,
a	ADP	a
une	DET	un
petite	ADJ	petit
chappellette	NOUN	chapelter
en	ADP	en
laquelle	DET	lequel
monseigneur	NOUN	monseigneur
saint	ADJ	saint
Jehan	PROPN	jean
Baptiste	PROPN	batre
fut	VERB	être
circuncis	ADJ	cicroncique
et	CCONJ	et
baillié	VERB	baillier
nom	DET	nom
.	PUNCT	.
Item	X	item
,	PUNCT	,
en	ADP	en
ladicte	DET	ledit
chappelle	NOUN	chapelle
,	PUNCT	,
tout	DET	tout
près	NOUN	près
de	ADP	de
l'	DET	le
autel	NOUN	autel
a	ADP	a
destre	ADJ	destre
main	NOUN	main
,	PUNCT	,
a	ADP	a
une	DET	un
roche	NOUN	roche
dont	PRON	dont
l'	DET	le
ouverture	NOUN	ouvrir
est	VERB	estre
encor	ADV	encore
apparant	VERB	apparent
dedans	ADP	dedans
une	DET	un
frenestre	NOUN	frendre
,	PUNCT	,
en	ADP	en
laquelle	DET	lequel
roche	NOUN	roche
les	DET	le
anges	NOUN	ange
bouterent	VERB	bouter
et	CCONJ	et
cacherent	VERB	chaceron
saint	ADJ	saint
Jehan	PROPN	jean
Baptiste	PROPN	batre
quant	SCONJ	cant
les	DET	le
tirans	NOUN	traire
occioient	VERB	occire
les	DET	le
Innocens	NOUN	innecon
.	PUNCT	.
Et	CCONJ	et
se	PRON	se
cloy	PRON	cloir
la	DET	le
dite	VERB	dire
roche	NOUN	roche
tant	ADV	tant
qu'	SCONJ	que
ilz	PRON	il
furent	VERB	estre
passés	NOUN	passer
;	PUNCT	;
et	CCONJ	et
apprès	ADV	après
ce	PRON	ce
qu'	SCONJ	que
ilz	PRON	il
furent	VERB	estre
passés	NOUN	passer
ladite	DET	ledit
roche	NOUN	roche
se	PRON	se
raouvry	VERB	ravoir
,	PUNCT	,
et	CCONJ	et
en	ADP	en
issit	VERB	issir
saint	ADJ	saint
Jehan	PROPN	jean
sain	ADJ	sain
et	CCONJ	et
saufz	ADJ	sauf
.	PUNCT	.
Item	X	item
,	PUNCT	,
en	ADP	en
retournant	VERB	retourner
d'	ADP	de
icelle	DET	cil
maison	NOUN	maison
et	CCONJ	et
chappelle	NOUN	chapelle
a	ADP	a
la	DET	le
fonteine	NOUN	fontenir
dessusdicte	ADJ	dessus-dit
,	PUNCT	,
en	ADP	en
alant	VERB	aler
oultre	ADP	outre
vers	ADP	vers
Jherusalem	PROPN	jesurable
,	PUNCT	,
loing	ADV	loing
d'	ADP	de
icelle	DET	cil
fonteine	NOUN	fontenir
environ	ADP	environ
deux	DET	deux
traiz	NOUN	traire
d'	ADP	de
arc	NOUN	arc
,	PUNCT	,
est	VERB	estre
le	DET	le
lieu	NOUN	lieu
ou	CCONJ	ou
sainte	ADJ	saint
Elizabeth	PROPN	ilaitame
demoroit	VERB	demeurer
.	PUNCT	.
En	ADP	en
celle	DET	cil
place	NOUN	place
a	ADP	a
une	DET	un
belle	ADJ	beau
petite	ADJ	petit
eglise	NOUN	église
moult	ADV	moult
ordement	NOUN	ordrement
et	CCONJ	et
moult	ADV	moult
deshonnestement	NOUN	desneser
tenue	VERB	tenir
,	PUNCT	,
en	ADP	en
laquelle	DET	lequel
est	VERB	estre
la	DET	le
place	NOUN	place
ou	CCONJ	ou
monseigneur	NOUN	monseigneur
saint	ADJ	saint
Jehan	PROPN	jean
Baptiste	PROPN	batre
fut	VERB	être
nez	VERB	naistre
.	PUNCT	.
Et	CCONJ	et
est	VERB	estre
ledit	DET	ledit
saint	ADJ	saint
lieu	NOUN	lieu
a	ADP	a
senestre	ADJ	senestre
partie	NOUN	partie
du	ADP.DET	de.le
cuer	NOUN	cuer
de	ADP	de
ladicte	DET	ledit
eglise	NOUN	église
,	PUNCT	,
et	CCONJ	et
y	ADV	y
met	VERB	metre
l'	DET	le
en	ADP	en
du	ADP.DET	de.le
blef	ADJ	blecier
et	CCONJ	et
gesir	VERB	jesir
des	ADP.DET	de.le
bestes	NOUN	beste
.	PUNCT	.
Item	X	item
,	PUNCT	,
en	ADP	en
retournant	VERB	retourner
d'	ADP	de
illec	ADV	illuec
vers	ADP	vers
Jherusalem	PROPN	jesurable
environ	ADP	environ
deux	DET	deux
lieues	NOUN	lieue
,	PUNCT	,
a	ADP	a
ung	DET	un
tresbel	ADJ	tresble
lieu	NOUN	lieu
a	ADP	a
maniere	NOUN	manière
d'	ADP	de
une	DET	un
fort	ADJ	fort
maison	NOUN	maison
;	PUNCT	;
et	CCONJ	et
dedans	ADP	dedans
a	ADP	a
une	DET	un
tresbelle	NOUN	tresclair
eglise	NOUN	église
habitée	NOUN	habiter
de	ADP	de
religieux	ADJ	religille
grecz	NOUN	grec
,	PUNCT	,
laquelle	DET	lequel
est	VERB	estre
appellée	VERB	appeler
Saincte	ADJ	saint
Croix	NOUN	croix
.	PUNCT	.
Sy	ADV	si
veuilliés	NOUN	vaillier
savoir	VERB	savoir
que	SCONJ	que
dessoubz	ADP	dessous
le	DET	le
grant	ADJ	grant
autel	NOUN	autel
d'	ADP	de
icelle	DET	cil
eglise	NOUN	église
est	VERB	estre
la	DET	le
place	NOUN	place
ou	CCONJ	ou
l'	DET	le
un	DET	un
des	ADP.DET	de.le
fustz	NOUN	estre
de	ADP	de
la	DET	le
Crois	PROPN	croix
crut	VERB	croire
,	PUNCT	,
c'	CCONJ	ce
est	VERB	estre
assavoir	VERB	assavoir
cellui	DET	cil
fust	VERB	estre
dont	PRON	dont
le	DET	le
travers	NOUN	travers
de	ADP	de
la	DET	le
saincte	ADJ	saint
et	CCONJ	et
vraye	ADJ	vrai
Croix	NOUN	croix
de	ADP	de
Nostre	DET	notre
Seigneur	NOUN	seigneur
Jhesu	PROPN	jesus
Crist	PROPN	crist
fut	VERB	être
fait	VERB	faire
.	PUNCT	.
Et	CCONJ	et
est	VERB	estre
encores	ADV	encore
le	DET	le
pertuis	NOUN	pertuis
nettement	ADV	neter
gardé	NOUN	garder
ouquel	ADP.PRON	en.lequel
ledit	DET	ledit
saint	ADJ	saint
arbre	NOUN	arbre
crut	VERB	croire
.	PUNCT	.
Et	CCONJ	et
tout	DET	tout
près	NOUN	près
d'	ADP	de
illec	ADV	illuec
est	VERB	estre
le	DET	le
lieu	NOUN	lieu
ou	CCONJ	ou
saint	ADJ	saint
Simeon	PROPN	simones
le	DET	le
Juste	PROPN	juster
demouroit	VERB	demeurer
,	PUNCT	,
cellui	DET	cil
qui	PRON	qui
Nostre	DET	notre
Seigneur	NOUN	seigneur
Jhesu	PROPN	jesus
Crist	PROPN	crist
soustint	VERB	soutin
entre	ADP	entre
ses	DET	son
bras	NOUN	bras
au	ADP.DET	a.le
Temple	NOUN	temple
,	PUNCT	,
le	DET	le
jour	NOUN	jour
de	ADP	de
la	DET	le
Circuncizion	PROPN	cirnocion
,	PUNCT	,
quant	SCONJ	cant
il	PRON	il
dist	VERB	dire
:	PUNCT	:
Nunc	DET	nonc
dimittis	NOUN	dire
servum	VERB	servir
tuum	X	tume
,	PUNCT	,
Domine	NOUN	domminer
,	PUNCT	,
etc	DET	et
.	PUNCT	.
Cedit	DET	cedit
jeudi	NOUN	jedit
mesmes	ADJ	même
,	PUNCT	,
.VIJe.	DET	servit
jour	NOUN	jour
d'	ADP	de
octobre	NOUN	occoter
,	PUNCT	,
retournasmes	NOUN	retourner
au	ADP.DET	a.le
giste	NOUN	gésit
en	ADP	en
Jherusalem	PROPN	jesurable
.	PUNCT	.
LE	DET	le
FLEUVE	PROPN	flaue
JOURDAIN	PROPN	joudir
Le	DET	le
sabmedi	NOUN	sambet
ensuivant	VERB	ensuivre
,	PUNCT	,
.IXe.	DET	quatre
jour	NOUN	jour
d'	ADP	de
octobre	NOUN	occoter
,	PUNCT	,
nous	PRON	nous
partismes	NOUN	partiement
de	ADP	de
Jherusalem	PROPN	jesurable
pour	ADP	pour
aler	VERB	aler
audit	ADV	à.ledit
flun	NOUN	flon
Jordain	PROPN	jourdande
.	PUNCT	.
Sy	ADV	si
alasmes	VERB	aler
gesir	VERB	jesir
loing	ADV	loing
de	ADP	de
Jherusalem	PROPN	jesurable
environ	ADP	environ
deux	DET	deux
lieues	NOUN	lieue
,	PUNCT	,
a	ADP	a
ung	DET	un
hauberge	NOUN	hauberge
que	SCONJ	que
le	DET	le
Soudam	PROPN	soudam
y	ADV	y
fait	VERB	faire
faire	VERB	faire
tout	DET	tout
neuf	ADJ	neuf
pour	ADP	pour
harberger	VERB	harberge
les	DET	le
pelerins	NOUN	perlein
et	CCONJ	et
autres	PRON	autre
gens	NOUN	gens
estranges	ADJ	estrange
.	PUNCT	.
Cedit	DET	cedit
logis	NOUN	logis
est	VERB	estre
tout	DET	tout
près	NOUN	près
d'	ADP	de
une	DET	un
montagne	NOUN	montagne
ou	CCONJ	ou
il	PRON	il
ot	VERB	avoir
jadis	ADV	jadis
ung	DET	un
chastel	NOUN	chastel
que	SCONJ	que
l'	DET	le
en	ADP	en
appeloit	VERB	appeler
la	DET	le
«	PUNCT	"
Tour	DET	tour
Rouge	NOUN	rouge
»	PUNCT	"
.	PUNCT	.
Le	DET	le
dimenche	NOUN	dimmage
partismes	NOUN	partiement
d'	ADP	de
illec	ADV	illuec
dès	ADP	dès
minuit	NOUN	minuit
et	CCONJ	et
errasmes	NOUN	errer
environ	ADP	environ
.IV.	DET	seuz
ou	CCONJ	ou
.V.	DET	cinc
milles	NOUN	mille
près	NOUN	près
du	ADP.DET	de.le
flun	NOUN	flon
Jordain	PROPN	jourdande
.	PUNCT	.
Illec	NOUN	illuec
au	ADP.DET	a.le
droit	ADJ	droit
,	PUNCT	,
a	ADP	a
main	NOUN	main
destre	ADJ	destre
hors	ADV	hors
du	ADP.DET	de.le
chemy	NOUN	chemi
,	PUNCT	,
souloit	VERB	soloir
estre	VERB	estre
la	DET	le
cité	NOUN	cité
de	ADP	de
Jherico	PROPN	jehir
;	PUNCT	;
et	CCONJ	et
y	ADV	y
en	ADP	en
a	ADP	a
encor	ADV	encore
des	ADP.DET	de.le
apparances	NOUN	apparence
des	ADP.DET	de.le
murs	NOUN	mur
.	PUNCT	.
Item	X	item
,	PUNCT	,
d'	ADP	de
illec	ADV	illuec
alasmes	VERB	aler
au	ADP.DET	a.le
flun	NOUN	flon
Jourdain	PROPN	joudire
;	PUNCT	;
et	CCONJ	et
tout	DET	tout
autour	PRON	atourer
dudit	ADP.DET	de.ledit
flun	NOUN	flon
,	PUNCT	,
environ	ADP	environ
ung	DET	un
mille	DET	mille
,	PUNCT	,
sont	VERB	estre
petis	ADJ	petit
bocages	NOUN	bochete
.	PUNCT	.
C'	CCONJ	ce
est	VERB	estre
le	DET	le
fleuve	NOUN	fleuve
ou	CCONJ	ou
Nostre	DET	notre
Seigneur	NOUN	seigneur
Jhesu	PROPN	jesus
Crist	PROPN	crist
fut	VERB	être
baptisés	NOUN	batispe
par	ADP	par
les	DET	le
mains	NOUN	main
de	ADP	de
saint	ADJ	saint
Jehan	PROPN	jean
Baptiste	PROPN	batre
.	PUNCT	.
Sachés	VERB	savoir
que	SCONJ	que
cedit	DET	cedit
flun	NOUN	flon
est	VERB	estre
eaue	NOUN	eau
moult	ADV	moult
trouble	NOUN	trouble
et	CCONJ	et
blanche	ADJ	blanc
,	PUNCT	,
et	CCONJ	et
court	NOUN	cour
assés	ADV	assez
fort	ADJ	fort
.	PUNCT	.
Item	X	item
,	PUNCT	,
assez	ADV	assez
près	NOUN	près
d'	ADP	de
illec	ADV	illuec
,	PUNCT	,
aval	ADV	aval
le	DET	le
flun	NOUN	flon
,	PUNCT	,
a	ADP	a
une	DET	un
grant	ADJ	grant
eaue	NOUN	eau
que	SCONJ	que
l'	DET	le
en	ADP	en
appelle	VERB	appeler
la	DET	le
«	PUNCT	"
Mer	CCONJ	mer
Morte	NOUN	morir
»	PUNCT	"
.	PUNCT	.
Sur	ADP	sur
cette	DET	ceter
mer	NOUN	mer
Morte	NOUN	morir
souloit	VERB	soloir
avoir	VERB	avoir
cinq	DET	cinq
cités	NOUN	cité
:	PUNCT	:
c'	CCONJ	ce
est	VERB	estre
assavoir	VERB	assavoir
Sodome	PROPN	sodomme
,	PUNCT	,
Gomorre	PROPN	gormompre
,	PUNCT	,
etc.	DET	etce
,	PUNCT	,
lesquelles	DET	lequel
fondirent	VERB	fendre
jusques	ADP	jusque
en	ADP	en
bisme	ADJ	bis
pour	ADP	pour
le	DET	le
vil	ADJ	vil
peché	NOUN	péché
de	ADP	de
luxure	NOUN	lueux
.	PUNCT	.
De	ADP	de
ce	PRON	ce
fait	VERB	faire
l'	DET	le
Escripture	NOUN	écrituce
mencion	NOUN	mencion
que	SCONJ	que
Loth	ADJ	lot
le	DET	le
preudomme	NOUN	prudhomme
demoroit	VERB	demeurer
en	ADP	en
l'	DET	le
une	DET	un
de	ADP	de
ces	DET	ce
cinq	DET	cinq
cités	NOUN	cité
.	PUNCT	.
Et	CCONJ	et
quant	SCONJ	cant
Nostre	DET	notre
Seigneur	NOUN	seigneur
volt	VERB	voloir
craventer	VERB	craventer
icelles	DET	cil
cinq	DET	cinq
cités	NOUN	cité
,	PUNCT	,
il	PRON	il
lui	PRON	lui
envoya	VERB	envoyer
son	DET	son
ange	NOUN	ange
,	PUNCT	,
et	CCONJ	et
lui	PRON	lui
manda	VERB	mander
que	SCONJ	que
lui	PRON	lui
,	PUNCT	,
sa	DET	son
femme	NOUN	femme
et	CCONJ	et
ses	DET	son
deux	DET	deux
filles	NOUN	fille
se	PRON	se
partissent	VERB	parsentir
tantost	ADV	tantost
de	ADP	de
la	DET	le
cité	NOUN	cité
ou	CCONJ	ou
ilz	PRON	il
demoroient	VERB	demeurer
,	PUNCT	,
et	CCONJ	et
vuidassent	VERB	vouloir
celle	DET	cil
contrée	VERB	contree
,	PUNCT	,
sans	NOUN	sans
regarder	VERB	regarder
darrier	ADJ	derrier(e)
eulx	PRON	eux
.	PUNCT	.
Et	CCONJ	et
tout	DET	tout
ainsi	ADV	ainsi
le	DET	le
fist	VERB	faire
Loth	ADJ	lot
,	PUNCT	,
comme	SCONJ	comme
lui	PRON	lui
avoit	VERB	avoir
mandé	VERB	mander
Nostre	DET	notre
Seigneur	NOUN	seigneur
.	PUNCT	.
Mais	CCONJ	mais
la	DET	le
femme	NOUN	femme
de	ADP	de
Loth	ADJ	lot
ne	ADV	ne
se	PRON	se
pot	VERB	pöoir
tenir	VERB	tenir
de	ADP	de
regarder	VERB	regarder
darriere	ADJ	derrière
elle	PRON	elle
,	PUNCT	,
quant	SCONJ	cant
oyt	VERB	ouïr
la	DET	le
tempeste	NOUN	tempeste
darrier	ADJ	derrier(e)
elle	PRON	elle
.	PUNCT	.
Dont	PRON	dont
il	PRON	il
advint	VERB	advenir
que	SCONJ	que
par	ADP	par
la	DET	le
voulenté	NOUN	volonté
de	ADP	de
Nostre	DET	notre
Seigneur	NOUN	seigneur
elle	PRON	elle
fut	VERB	être
muée	NOUN	muer
en	ADP	en
une	DET	un
grosse	ADJ	gros
pierre	NOUN	piere
,	PUNCT	,
laquelle	DET	lequel
pierre	NOUN	piere
nous	PRON	nous
veismes	NOUN	voir
depuis	ADV	depuis
en	ADP	en
alant	VERB	aler
le	DET	le
chemy	NOUN	chemi
de	ADP	de
Sainte	ADJ	saint
Katherine	PROPN	catrevoin
,	PUNCT	,
assés	ADV	assez
près	NOUN	près
de	ADP	de
Gaza	VERB	gast
près	NOUN	près
de	ADP	de
Jherusalem	PROPN	jesurable
,	PUNCT	,
a	ADP	a
la	DET	le
senestre	ADJ	senestre
main	NOUN	main
en	ADP	en
montant	VERB	monter
une	DET	un
montaigne	NOUN	montagne
.	PUNCT	.
Et	CCONJ	et
est	VERB	estre
icelle	DET	cil
pierre	NOUN	piere
assés	ADV	assez
semblant	NOUN	semblant
avoir	VERB	avoir
esté	VERB	être
ainsi	ADV	ainsi
muée	NOUN	muer
.	PUNCT	.
Item	X	item
,	PUNCT	,
quant	SCONJ	cant
nous	PRON	nous
eusmes	NOUN	avoir
esté	VERB	être
une	DET	un
piece	NOUN	piece
de	ADP	de
temps	NOUN	temps
oudit	ADP.DET	en.ledit
flun	NOUN	flon
Jourdain	PROPN	joudire
,	PUNCT	,
et	CCONJ	et
fusmes	NOUN	être
baignez	VERB	baignier
oudit	ADP.DET	en.ledit
flun	NOUN	flon
et	CCONJ	et
faicte	VERB	faire
nostre	DET	notre
devocion	NOUN	devocir
,	PUNCT	,
nous	PRON	nous
nous	PRON	nous
en	ADP	en
partismes	NOUN	partiement
et	CCONJ	et
alasmes	VERB	aler
a	ADP	a
ung	DET	un
bel	ADJ	bel
hostel	NOUN	hôtel
qui	PRON	qui
est	VERB	estre
a	ADP	a
maniere	NOUN	manière
d'	ADP	de
une	DET	un
fort	ADJ	fort
maison	NOUN	maison
;	PUNCT	;
et	CCONJ	et
est	VERB	estre
ladite	DET	ledit
maison	NOUN	maison
a	ADP	a
senestre	ADJ	senestre
main	NOUN	main
en	ADP	en
alant	VERB	aler
a	ADP	a
la	DET	le
Quaranteine	DET	carantenent
.	PUNCT	.
En	ADP	en
alant	VERB	aler
dedans	ADP	dedans
cedit	DET	cedit
hostel	NOUN	hôtel
a	ADP	a
une	DET	un
moult	ADV	moult
belle	ADJ	beau
chappelle	NOUN	chapelle
et	CCONJ	et
devoste	VERB	devoir
,	PUNCT	,
et	CCONJ	et
y	ADV	y
sont	VERB	estre
residens	VERB	restin
moignes	NOUN	moigne
gris	NOUN	gris
.	PUNCT	.
Illec	NOUN	illuec
estoit	VERB	estre
le	DET	le
repaire	VERB	repairier
de	ADP	de
saint	ADJ	saint
Jehan	PROPN	jean
Baptiste	PROPN	batre
quant	SCONJ	cant
il	PRON	il
repairoit	VERB	repairier
es	ADP.DET	en.le
deserts	ADJ	desert
hermite	NOUN	ermite
.	PUNCT	.
Et	CCONJ	et
en	ADP	en
verité	NOUN	vérité
le	DET	le
lieu	NOUN	lieu
d'	ADP	de
illec	ADV	illuec
autour	PRON	atourer
peut	VERB	pouvoir
bien	NOUN	bien
estre	VERB	estre
appellé	VERB	appeler
desert	NOUN	desert
.	PUNCT	.
En	ADP	en
celledicte	NOUN	cledit
chappelle	NOUN	chapelle
de	ADP	de
Saint	ADJ	saint
Jehan	PROPN	jean
nous	PRON	nous
monstrerent	VERB	montrer
les	DET	le
moignes	NOUN	moigne
de	ADP	de
leans	ADV	léans
une	DET	un
main	NOUN	main
de	ADP	de
saint	ADJ	saint
Jehan	PROPN	jean
Baptiste	PROPN	batre
.	PUNCT	.
Ces	DET	ce
dis	VERB	dire
moignes	NOUN	moigne
sont	VERB	estre
grecz	NOUN	grec
.	PUNCT	.
Item	X	item
,	PUNCT	,
au	ADP.DET	a.le
partir	VERB	partir
de	ADP	de
ce	PRON	ce
lieu	NOUN	lieu
,	PUNCT	,
en	ADP	en
alant	VERB	aler
vers	ADP	vers
la	DET	le
Quaranteine	DET	carantenent
,	PUNCT	,
a	ADP	a
une	DET	un
ville	NOUN	ville
champestre	NOUN	champtre
en	ADP	en
laquelle	DET	lequel
et	CCONJ	et
environ	ADP	environ
il	PRON	il
croist	VERB	croistre
moult	ADV	moult
de	ADP	de
sucre	NOUN	surc
;	PUNCT	;
et	CCONJ	et
oultre	ADP	outre
celle	DET	cil
villette	NOUN	viltement
environ	ADP	environ
deux	DET	deux
milles	NOUN	mille
a	ADP	a
ung	DET	un
hauberge	NOUN	hauberge
commun	DET	commun
pour	ADP	pour
hauberger	VERB	hauberger
pelerins	NOUN	perlein
et	CCONJ	et
autres	PRON	autre
gens	NOUN	gens
trespassans	NOUN	trespasser
.	PUNCT	.
A	ADP	a
cedit	DET	cedit
hauberge	NOUN	hauberge
descendismes	NOUN	descendre
de	ADP	de
nos	PRON	nos
asnes	NOUN	asne
,	PUNCT	,
et	CCONJ	et
alasmes	VERB	aler
a	ADP	a
la	DET	le
Quaranteine	DET	carantenent
qui	PRON	qui
est	VERB	estre
environ	ADP	environ
un	DET	un
mile	DET	mil
loing	ADV	loing
d'	ADP	de
illec	ADV	illuec
.	PUNCT	.
La	DET	le
Quaranteine	DET	carantenent
c'	CCONJ	ce
est	VERB	estre
une	DET	un
montaigne	NOUN	montagne
qui	PRON	qui
moult	ADV	moult
est	VERB	estre
haulte	ADJ	haut
et	CCONJ	et
ruste	ADJ	ruster
a	ADP	a
monter	VERB	monter
.	PUNCT	.
C'	CCONJ	ce
est	VERB	estre
le	DET	le
lieu	NOUN	lieu
ouquel	ADP.PRON	en.lequel
Nostre	DET	notre
Seigneur	NOUN	seigneur
