CHRONIQUE	NOUN	chronique
,	PUNCT	,
lezquelles	DET	lequel
avindrent	VERB	avenir
,	PUNCT	,
et	CCONJ	et
aucunes	DET	aucun
sont	VERB	estre
a	ADP	a
avenir	VERB	avenir
a	ADP	a
la	DET	le
cité	NOUN	cité
;	PUNCT	;
et	CCONJ	et
entre	ADP	entre
lez	DET	lez
autres	PRON	autre
choses	NOUN	chose
,	PUNCT	,
si	ADV	si
fist	VERB	faire
faire	VERB	faire
.j.	DET	un
pillier	NOUN	pilier
moult	ADV	moult
grant	ADJ	grant
qui	PRON	qui
est	VERB	estre
encores	ADV	encore
devant	ADP	devant
l'	DET	le
ecglise	NOUN	eglise
de	ADP	de
Saint	ADJ	saint
Sophie	VERB	sophier
;	PUNCT	;
et	CCONJ	et
la	DET	le
drecha	VERB	drecher
hert	NOUN	hert
,	PUNCT	,
et	CCONJ	et
y	ADV	y
escript	VERB	écrire
lettres	NOUN	lettre
entaillies	VERB	entaille
,	PUNCT	,
lezquelles	DET	lequel
devisent	VERB	deviser
et	CCONJ	et
dient	VERB	dire
ainxi	VERB	ainci
:	PUNCT	:
«	PUNCT	"
De	ADP	de
cy	ADV	ci
sera	VERB	estre
desroupez	VERB	desormer
li	DET	le
faulx	NOUN	faul
empereor	NOUN	emperëor
de	ADP	de
Costantinople	PROPN	costantinoble
.	PUNCT	.
»	PUNCT	"
Et	CCONJ	et
quant	SCONJ	cant
li	DET	le
marquis	VERB	marquis
et	CCONJ	et
li	DET	le
autre	ADJ	autre
baron	NOUN	baron
oÿrent	VERB	oraint
et	CCONJ	et
virent	VERB	vëoir
lez	DET	lez
lettres	NOUN	lettre
ainxi	VERB	ainci
entaillies	VERB	entaille
,	PUNCT	,
si	ADV	si
s'	DET	soi
acorderent	VERB	acorder
tout	DET	tout
,	PUNCT	,
et	CCONJ	et
dirent	VERB	dire
que	SCONJ	que
,	PUNCT	,
puis	NOUN	puis
que	SCONJ	que
ceste	DET	cest
prophesie	NOUN	prophesie
estoit	VERB	estre
escripte	NOUN	écriter
en	ADP	en
cel	DET	cel
pillier	NOUN	pilier
,	PUNCT	,
car	CCONJ	car
il	PRON	il
estoit	VERB	estre
raison	NOUN	raison
que	SCONJ	que
elle	PRON	elle
fust	VERB	estre
ores	NOUN	ore
acomplie	VERB	accomplir
par	ADP	par
cestui	PRON	cest
faulx	NOUN	faul
empereor	NOUN	emperëor
qui	PRON	qui
ainsi	ADV	ainsi
faussement	NOUN	faussement
avoit	VERB	avoir
moudri	NOUN	moudrir
son	DET	son
seignor	NOUN	seignor
.	PUNCT	.
Et	CCONJ	et
lors	ADV	lors
firent	VERB	faire
monter	VERB	monter
cellui	DET	cil
Morchufle	PROPN	morclir
sus	DET	sus
le	DET	le
pillier	NOUN	pilier
,	PUNCT	,
et	CCONJ	et
puis	NOUN	puis
le	DET	le
desrouperrent	VERB	desormardier
aval	ADV	aval
;	PUNCT	;
et	CCONJ	et
morut	VERB	morir
en	ADP	en
tel	DET	tel
maniere	NOUN	manière
.	PUNCT	.
Et	CCONJ	et
puis	NOUN	puis
que	SCONJ	que
la	DET	le
justice	NOUN	justicier
fu	VERB	estre
faite	VERB	faire
de	ADP	de
cellui	DET	cil
desloial	ADJ	deslëalot
,	PUNCT	,
si	ADV	si
s'	DET	soi
amasserent	VERB	amasser
tout	DET	tout
li	DET	le
hault	ADJ	haut
homme	NOUN	homme
de	ADP	de
l'	DET	le
ost	VERB	ost
,	PUNCT	,
et	CCONJ	et
prinrent	VERB	princer
conseil	NOUN	conseil
sus	DET	sus
le	DET	le
fait	VERB	faire
de	ADP	de
l'	DET	le
empire	NOUN	empire
qui	PRON	qui
ainxi	VERB	ainci
estoit	VERB	estre
demorez	VERB	demorer
sans	NOUN	sans
seignor	NOUN	seignor
,	PUNCT	,
ce	PRON	ce
que	SCONJ	que
il	PRON	il
deveroient	VERB	devoir
faire	VERB	faire
.	PUNCT	.
Lors	ADV	lors
s'	DET	soi
acorderent	VERB	acorder
tout	DET	tout
ensemble	ADV	ensemble
a	ADP	a
une	DET	un
voulenté	NOUN	volonté
,	PUNCT	,
et	CCONJ	et
dirent	VERB	dire
ainxi	VERB	ainci
que	SCONJ	que
,	PUNCT	,
puis	NOUN	puis
que	SCONJ	que
,	PUNCT	,
par	ADP	par
le	DET	le
commandement	NOUN	commandement
de	ADP	de
nostre	DET	notre
Saint	ADJ	saint
Pere	NOUN	père
le	DET	le
pape	NOUN	pape
,	PUNCT	,
avoient	VERB	avoir
leissié	VERB	laissier
leur	DET	leur
voiage	NOUN	voiage
d'	ADP	de
aler	VERB	aler
en	ADP	en
la	DET	le
saincte	ADJ	saint
terre	NOUN	terre
de	ADP	de
Jherusalem	PROPN	jesurable
,	PUNCT	,
et	CCONJ	et
estoient	VERB	estre
venu	VERB	venir
en	ADP	en
Constantinople	PROPN	constantinople
pour	ADP	pour
remettre	VERB	remettre
Alecxi	PROPN	alec
,	PUNCT	,
le	DET	le
jone	NOUN	jone
empereor	NOUN	emperëor
,	PUNCT	,
en	ADP	en
sa	DET	son
seignorie	NOUN	seignorie
,	PUNCT	,
et	CCONJ	et
son	DET	son
homme	NOUN	homme
l'	DET	le
avoit	VERB	avoir
ainxi	VERB	ainci
mort	NOUN	mort
et	CCONJ	et
mourdri	VERB	mourir
par	ADP	par
traïson	NOUN	träison
,	PUNCT	,
et	CCONJ	et
l'	DET	le
empires	NOUN	empire
vacoit	VERB	vacot
ainxi	VERB	ainci
,	PUNCT	,
que	SCONJ	que
plus	ADV	plus
belle	ADJ	beau
conqueste	NOUN	conquête
ne	ADV	ne
pourroient	VERB	pouvoir
il	PRON	il
faire	VERB	faire
que	SCONJ	que
de	ADP	de
tenir	VERB	tenir
l'	DET	le
empire	NOUN	empire
a	ADP	a
eaux	NOUN	eux
,	PUNCT	,
et	CCONJ	et
de	ADP	de
eslire	VERB	eslire
.j.	DET	un
des	ADP.DET	de.le
nobles	NOUN	noble
hommes	NOUN	homme
qui	PRON	qui
là	ADV	là
estoient	VERB	estre
,	PUNCT	,
pour	ADP	pour
empereor	NOUN	emperëor
,	PUNCT	,
et	CCONJ	et
de	ADP	de
despartir	VERB	despertir
l'	DET	le
empire	NOUN	empire
par	ADP	par
solx	NOUN	sol
et	CCONJ	et
par	ADP	par
livres	NOUN	livre
,	PUNCT	,
selonc	ADJ	selonc
païs	NOUN	päis
de	ADP	de
conqueste	NOUN	conquête
.	PUNCT	.
Lors	ADV	lors
ordinerent	VERB	ordronie
.xij.	DET	trente
nobles	NOUN	noble
hommes	NOUN	homme
,	PUNCT	,
prelas	ADJ	preler
et	CCONJ	et
barons	NOUN	baron
de	ADP	de
tous	DET	tout
lez	DET	lez
provinces	NOUN	provin
dont	PRON	dont
il	PRON	il
estoient	VERB	estre
,	PUNCT	,
et	CCONJ	et
les	DET	le
firent	VERB	faire
jurer	VERB	jurer
sur	ADP	sur
sains	ADJ	sain
que	SCONJ	que
eux	PRON	eux
loialment	ADV	loyalement
,	PUNCT	,
sans	NOUN	sans
tenir	VERB	tenir
part	NOUN	part
,	PUNCT	,
et	CCONJ	et
regarderoient	VERB	regarder
et	CCONJ	et
esliroient	VERB	ellire
le	DET	le
plus	ADV	plus
suffisant	NOUN	suffisant
homme	NOUN	homme
de	ADP	de
l'	DET	le
ost	VERB	ost
pour	ADP	pour
faire	VERB	faire
empereor	NOUN	emperëor
.	PUNCT	.
Si	ADV	si
avint	VERB	avenir
chose	NOUN	chose
que	SCONJ	que
a	ADP	a
la	DET	le
election	NOUN	ellet
de	ADP	de
l'	DET	le
empereor	NOUN	emperëor
fu	VERB	estre
moult	ADV	moult
grant	ADJ	grant
debas	NOUN	debas
,	PUNCT	,
car	CCONJ	car
une	DET	un
partie	NOUN	partie
dez	ADP	dez
.xij.	DET	trente
preudommes	NOUN	prudhomme
si	ADV	si
disoient	VERB	dire
que	SCONJ	que
messire	NOUN	seignor
Henri	PROPN	henri
Dadoule	PROPN	datouil
,	PUNCT	,
le	DET	le
duc	NOUN	duc
de	ADP	de
Venise	VERB	venir
,	PUNCT	,
estoit	VERB	estre
dignes	ADJ	digne
de	ADP	de
estre	VERB	estre
empereor	NOUN	emperëor
,	PUNCT	,
pour	ADP	pour
ce	PRON	ce
qu'	SCONJ	que
il	PRON	il
estoit	VERB	estre
sages	ADJ	sage
et	CCONJ	et
vaillans	ADJ	vaillant
,	PUNCT	,
et	CCONJ	et
que	SCONJ	que
par	ADP	par
son	DET	son
sens	NOUN	sens
et	CCONJ	et
son	DET	son
ordinement	ADV	roindrement
fu	VERB	estre
la	DET	le
cité	NOUN	cité
prise	VERB	prendre
par	ADP	par
.ij.	DET	deux
fois	NOUN	fois
.	PUNCT	.
Et	CCONJ	et
quant	SCONJ	cant
le	DET	le
bon	ADJ	bon
preudomme	NOUN	prudhomme
,	PUNCT	,
le	DET	le
duc	NOUN	duc
de	ADP	de
Venise	VERB	venir
,	PUNCT	,
sot	VERB	savoir
que	SCONJ	que
par	ADP	par
occasion	NOUN	occasion
de	ADP	de
lui	PRON	lui
demouroit	VERB	demeurer
la	DET	le
election	NOUN	ellet
de	ADP	de
l'	DET	le
empereor	NOUN	emperëor
,	PUNCT	,
si	ADV	si
vint	VERB	venir
par	ADP	par
devant	ADP	devant
lez	DET	lez
.xij.	DET	trente
preudommes	NOUN	prudhomme
et	CCONJ	et
leur	DET	leur
dist	VERB	dire
ainxi	VERB	ainci
:	PUNCT	:
«	PUNCT	"
Beaux	ADJ	beau
seignors	NOUN	seignor
,	PUNCT	,
j'	PRON	je
ay	VERB	avoir
entendu	VERB	entendre
que	SCONJ	que
vous	PRON	vous
estes	VERB	estre
en	ADP	en
division	NOUN	division
de	ADP	de
eslire	VERB	eslire
l'	DET	le
empereor	NOUN	emperëor
par	ADP	par
occasion	NOUN	occasion
de	ADP	de
moy	PRON	moi
,	PUNCT	,
pour	ADP	pour
ce	PRON	ce
que	SCONJ	que
aucun	DET	aucun
de	ADP	de
vous	PRON	vous
pour	ADP	pour
leur	DET	leur
bonté	NOUN	bonté
dient	VERB	dire
que	SCONJ	que
par	ADP	par
moy	PRON	moi
a	ADP	a
esté	VERB	être
la	DET	le
cité	NOUN	cité
.ij.	DET	deux
fois	NOUN	fois
prinse	VERB	prendre
et	CCONJ	et
autres	PRON	autre
raisons	NOUN	raison
,	PUNCT	,
de	ADP	de
quoy	PRON	quoi
je	PRON	je
vous	PRON	vous
mercie	NOUN	mercïer
moult	ADV	moult
.	PUNCT	.
Mais	CCONJ	mais
je	PRON	je
veuil	NOUN	voilli
que	SCONJ	que
vous	PRON	vous
sachiés	VERB	savoir
,	PUNCT	,
combien	NOUN	combien
qu'	SCONJ	que
il	PRON	il
soit	VERB	estre
vilenie	NOUN	vilenie
de	ADP	de
soy	PRON	soi
vanter	VERB	vanter
,	PUNCT	,
car	CCONJ	car
sachiés	VERB	savoir
que	SCONJ	que
je	PRON	je
cognois	NOUN	conjais
et	CCONJ	et
say	VERB	savoir
que	SCONJ	que
c'	CCONJ	ce
est	VERB	estre
grant	ADJ	grant
dignités	NOUN	dignier
comme	SCONJ	comme
d'	ADP	de
estre	VERB	estre
empereor	NOUN	emperëor
;	PUNCT	;
et	CCONJ	et
pour	ADP	pour
ce	PRON	ce
que	SCONJ	que
nul	DET	nul
de	ADP	de
nostre	DET	notre
commun	DET	commun
ne	ADV	ne
parvint	VERB	parvenir
onques	ADV	onque
en	ADP	en
tel	DET	tel
dignité	NOUN	dignier
,	PUNCT	,
pour	ADP	pour
ce	PRON	ce
je	PRON	je
vous	PRON	vous
prie	VERB	priier
que	SCONJ	que
pour	ADP	pour
moy	PRON	moi
ne	ADV	ne
soit	VERB	estre
mie	ADV	mie
cest	DET	cest
debas	NOUN	debas
;	PUNCT	;
mais	NOUN	mais
je	PRON	je
prans	NOUN	prendre
la	DET	le
parole	NOUN	parole
en	ADP	en
la	DET	le
vois	NOUN	aler
de	ADP	de
tous	DET	tout
ceaux	ADJ	cela
qui	PRON	qui
me	PRON	je
eslisent	VERB	élire
,	PUNCT	,
et	CCONJ	et
je	PRON	je
y	ADV	y
joins	NOUN	joindre
la	DET	le
moie	ADJ	mien
et	CCONJ	et
dy	VERB	dire
ainxi	VERB	ainci
a	ADP	a
l'	DET	le
amendement	NOUN	amendement
de	ADP	de
vous	PRON	vous
tous	DET	tout
,	PUNCT	,
car	CCONJ	car
à	ADP	à
moy	PRON	moi
semble	NOUN	sembler
que	SCONJ	que
messire	NOUN	seignor
Bauduin	PROPN	baudouin
,	PUNCT	,
le	DET	le
conte	NOUN	comte
de	ADP	de
Flandres	PROPN	flandres
,	PUNCT	,
si	ADV	si
est	VERB	estre
le	DET	le
plus	ADV	plus
noble	ADJ	noble
et	CCONJ	et
le	DET	le
plus	ADV	plus
suffisant	NOUN	suffisant
de	ADP	de
tout	DET	tout
l'	DET	le
ost	VERB	ost
,	PUNCT	,
qu'	SCONJ	que
il	PRON	il
soit	VERB	estre
empereor	NOUN	emperëor
.	PUNCT	.
»	PUNCT	"
Et	CCONJ	et
quant	SCONJ	cant
li	DET	le
.xij.	DET	trente
barons	NOUN	baron
oÿrent	VERB	oraint
le	DET	le
duc	NOUN	duc
parler	VERB	parler
ainxi	VERB	ainci
franchement	NOUN	franchement
et	CCONJ	et
virent	VERB	vëoir
que	SCONJ	que
sa	DET	son
voulenté	NOUN	volonté
estoit	VERB	estre
tele	DET	tel
,	PUNCT	,
si	ADV	si
s'	DET	soi
acorderent	VERB	acorder
tout	DET	tout
ensemble	ADV	ensemble
et	CCONJ	et
dirent	VERB	dire
a	ADP	a
une	DET	un
voix	NOUN	voloir
que	SCONJ	que
le	DET	le
conte	NOUN	comte
de	ADP	de
Flandres	PROPN	flandres
deust	VERB	devoir
estre	VERB	estre
coronnés	NOUN	corones
de	ADP	de
l'	DET	le
empire	NOUN	empire
de	ADP	de
Costantinople	PROPN	costantinoble
,	PUNCT	,
ainxi	VERB	ainci
que	SCONJ	que
le	DET	le
païs	NOUN	päis
et	CCONJ	et
les	DET	le
provinces	NOUN	provin
se	PRON	se
deussent	VERB	devoir
partir	VERB	partir
ordinéement	NOUN	ordinement
et	CCONJ	et
donner	VERB	donner
a	ADP	a
cescun	DET	cescun
selonc	ADJ	selonc
son	DET	son
estat	NOUN	état
.	PUNCT	.
Et	CCONJ	et
lors	ADV	lors
vindrent	VERB	venir
au	ADP.DET	a.le
palais	NOUN	palais
imperial	NOUN	impervelit
et	CCONJ	et
la	DET	le
amasserent	VERB	amasser
tous	DET	tout
lez	DET	lez
nobles	NOUN	noble
hommes	NOUN	homme
et	CCONJ	et
lor	DET	lor
anuncierent	VERB	annoncer
comment	ADV	comment
il	PRON	il
avoient	VERB	avoir
esleu	VERB	esleu
le	DET	le
conte	NOUN	comte
Bauduyn	PROPN	baudouin
de	ADP	de
Flandres	PROPN	flandres
pour	ADP	pour
empereor	NOUN	emperëor
,	PUNCT	,
seignor	NOUN	seignor
et	CCONJ	et
gouverneur	NOUN	gouverneur
de	ADP	de
tout	DET	tout
l'	DET	le
empire	NOUN	empire
de	ADP	de
Costantinoble	PROPN	costantinoble
.	PUNCT	.
Et	CCONJ	et
quant	SCONJ	cant
li	DET	le
marquis	VERB	marquis
de	ADP	de
Monferra	VERB	monferdre
,	PUNCT	,
qui	PRON	qui
estoit	VERB	estre
chapitaines	NOUN	chatinetier
de	ADP	de
l'	DET	le
ost	VERB	ost
,	PUNCT	,
oÿ	VERB	ouïr
ceste	DET	cest
novelle	NOUN	novele
,	PUNCT	,
si	ADV	si
en	ADP	en
fu	VERB	estre
moult	ADV	moult
troblés	VERB	trobler
et	CCONJ	et
tous	DET	tout
si	ADV	si
amy	NOUN	ami
;	PUNCT	;
de	ADP	de
quoy	PRON	quoi
commença	VERB	commencer
.j.	DET	un
grans	ADJ	grand
rumurs	NOUN	rompre
entre	ADP	entre
eaux	NOUN	eux
.	PUNCT	.
Et	CCONJ	et
quant	SCONJ	cant
le	DET	le
duc	NOUN	duc
de	ADP	de
Venise	VERB	venir
,	PUNCT	,
le	DET	le
bon	ADJ	bon
preudomme	NOUN	prudhomme
,	PUNCT	,
vit	VERB	vëoir
ceste	DET	cest
chose	NOUN	chose
,	PUNCT	,
si	ADV	si
appella	VERB	appeler
le	DET	le
conte	NOUN	comte
de	ADP	de
Tholouse	ADJ	toupel
et	CCONJ	et
les	DET	le
autres	PRON	autre
nobles	NOUN	noble
hommes	NOUN	homme
qui	PRON	qui
la	DET	le
estoient	VERB	estre
.	PUNCT	.
Si	ADV	si
se	PRON	se
traveillerent	VERB	travailler
moult	ADV	moult
comment	ADV	comment
et	CCONJ	et
en	ADP	en
quel	DET	quel
maniere	NOUN	manière
il	PRON	il
pourroient	VERB	pouvoir
mettre	VERB	mettre
pais	NOUN	paix
entre	ADP	entre
ces	DET	ce
nobles	NOUN	noble
hommes	NOUN	homme
.	PUNCT	.
Et	CCONJ	et
à	ADP	à
la	DET	le
fin	NOUN	fin
si	ADV	si
firent	VERB	faire
tant	ADV	tant
que	SCONJ	que
il	PRON	il
ordinerent	VERB	ordronie
que	SCONJ	que
le	DET	le
marquis	VERB	marquis
deust	VERB	devoir
estre	VERB	estre
rois	NOUN	roi
de	ADP	de
Salonique	PROPN	salüenc
.	PUNCT	.
Et	CCONJ	et
puis	NOUN	puis
que	SCONJ	que
la	DET	le
chose	NOUN	chose
fu	VERB	estre
ainxi	VERB	ainci
ordinée	VERB	ordrine
,	PUNCT	,
si	ADV	si
cessa	DET	cesser
le	DET	le
rumur	NOUN	rompre
qui	PRON	qui
avoit	VERB	avoir
esté	VERB	être
entre	ADP	entre
eaux	NOUN	eux
.	PUNCT	.
Et	CCONJ	et
quant	SCONJ	cant
li	DET	le
contes	NOUN	comte
de	ADP	de
Flandres	PROPN	flandres
fut	VERB	être
coronnés	NOUN	corones
de	ADP	de
l'	DET	le
empire	NOUN	empire
de	ADP	de
Romanie	VERB	romain
et	CCONJ	et
le	DET	le
marquis	VERB	marquis
dou	DET	de.le
royaulme	NOUN	royaume
de	ADP	de
Salonique	PROPN	salüenc
,	PUNCT	,
si	ADV	si
ordinerent	VERB	ordronie
certaines	ADJ	certain
gens	NOUN	gens
pour	ADP	pour
despartir	VERB	despertir
l'	DET	le
empire	NOUN	empire
par	ADP	par
raison	NOUN	raison
et	CCONJ	et
par	ADP	par
ordre	NOUN	ordre
,	PUNCT	,
selonc	ADJ	selonc
la	DET	le
condicion	NOUN	condition
de	ADP	de
cescun	DET	cescun
.	PUNCT	.
De	ADP	de
quoy	PRON	quoi
vint	VERB	venir
a	ADP	a
la	DET	le
part	NOUN	part
de	ADP	de
Venise	VERB	venir
la	DET	le
quarte	ADJ	cart
part	NOUN	part
et	CCONJ	et
la	DET	le
moitie	NOUN	moitié
de	ADP	de
la	DET	le
quarte	ADJ	cart
de	ADP	de
tout	DET	tout
l'	DET	le
empire	NOUN	empire
de	ADP	de
Romanie	VERB	romain
.	PUNCT	.
Si	ADV	si
avint	VERB	avenir
chose	NOUN	chose
que	SCONJ	que
icellui	DET	cil
temps	NOUN	temps
estoit	VERB	estre
.j.	DET	un
roy	NOUN	roi
a	ADP	a
la	DET	le
Blaquie	PROPN	blecier
qui	PRON	qui
on	PRON	on
appelloit	VERB	appeler
Jehan	PROPN	jean
Vataqui	NOUN	vatagle
.	PUNCT	.
Cellui	DET	cil
roy	NOUN	roi
Jehan	PROPN	jean
estoit	VERB	estre
pere	NOUN	père
de	ADP	de
Quir	NOUN	querre
Nicrifore	PROPN	nercicier
,	PUNCT	,
le	DET	le
despot	VERB	desport
de	ADP	de
l'	DET	le
Art	PROPN	art
.	PUNCT	.
Et	CCONJ	et
quant	SCONJ	cant
il	PRON	il
vit	VERB	vëoir
et	CCONJ	et
sot	VERB	savoir
que	SCONJ	que
nostre	DET	notre
gent	NOUN	gent
avoient	VERB	avoir
ainxi	VERB	ainci
prise	VERB	prendre
la	DET	le
seignorie	NOUN	seignorie
de	ADP	de
l'	DET	le
empire	NOUN	empire
de	ADP	de
Costantinople	PROPN	costantinoble
,	PUNCT	,
et	CCONJ	et
que	SCONJ	que
le	DET	le
marquis	VERB	marquis
avoit	VERB	avoir
aussi	ADV	aussi
prise	VERB	prendre
la	DET	le
cité	NOUN	cité
de	ADP	de
Salonique	PROPN	salüenc
,	PUNCT	,
si	ADV	si
manda	VERB	mander
querre	VERB	querre
.x	DET	ne.le
_M_.	ADJ	mais
Comains	NOUN	comander
,	PUNCT	,
une	DET	un
legiere	ADJ	legier
gent	NOUN	gent
et	CCONJ	et
moult	ADV	moult
vaillant	ADJ	valoir
et	CCONJ	et
commença	VERB	commencer
a	ADP	a
guerroyer	VERB	guerroyer
a	ADP	a
nostre	DET	notre
gent	NOUN	gent
,	PUNCT	,
et	CCONJ	et
firent	VERB	faire
moult	ADV	moult
de	ADP	de
dommage	NOUN	dommage
aux	ADP.DET	à.le
Françoys	PROPN	français
.	PUNCT	.
Et	CCONJ	et
tant	ADV	tant
fist	VERB	faire
a	ADP	a
la	DET	le
fin	NOUN	fin
que	SCONJ	que
,	PUNCT	,
par	ADP	par
enging	NOUN	engignier
,	PUNCT	,
que	SCONJ	que
par	ADP	par
decevement	NOUN	decevoir
,	PUNCT	,
ala	VERB	aler
a	ADP	a
la	DET	le
cité	NOUN	cité
de	ADP	de
Salonique	PROPN	salüenc
et	CCONJ	et
mist	VERB	metre
ses	DET	son
agays	NOUN	agais
loin	NOUN	loi
de	ADP	de
la	DET	le
cité	NOUN	cité
;	PUNCT	;
et	CCONJ	et
puis	NOUN	puis
mist	VERB	metre
ses	DET	son
correurs	NOUN	corir
et	CCONJ	et
lez	DET	lez
fist	VERB	faire
courre	VERB	corir
jusques	ADP	jusque
devant	ADP	devant
la	DET	le
cité	NOUN	cité
,	PUNCT	,
et	CCONJ	et
prinrent	VERB	princer
la	DET	le
proie	NOUN	priier
qui	PRON	qui
estoit	VERB	estre
devant	ADP	devant
.	PUNCT	.
Et	CCONJ	et
lors	ADV	lors
yssi	NOUN	issi
li	DET	le
roys	NOUN	roi
Bonifaces	PROPN	bonnifation
moult	ADV	moult
voulentiers	ADV	volontiers
sur	ADP	sur
sez	VERB	savoir
anemis	NOUN	ennemi
a	ADP	a
tant	ADV	tant
de	ADP	de
gent	NOUN	gent
comme	SCONJ	comme
il	PRON	il
ot	VERB	avoir
en	ADP	en
sa	DET	son
compaignie	NOUN	compagnie
.	PUNCT	.
Et	CCONJ	et
ala	VERB	aler
ainsi	ADV	ainsi
abandonnéement	NOUN	abandoner
,	PUNCT	,
cachant	VERB	chaciner
celle	DET	cil
gent	NOUN	gent
,	PUNCT	,
quar	CCONJ	car
il	PRON	il
entra	VERB	entrer
entre	ADP	entre
les	DET	le
embussemens	NOUN	embumer
que	SCONJ	que
li	DET	le
Comain	NOUN	comander
avoient	VERB	avoir
fait	VERB	faire
pour	ADP	pour
lui	PRON	lui
,	PUNCT	,
et	CCONJ	et
lors	ADV	lors
le	DET	le
avironerent	VERB	alermier
de	ADP	de
toutes	DET	tout
pars	NOUN	pars
.	PUNCT	.
Et	CCONJ	et
quant	SCONJ	cant
li	DET	le
rois	NOUN	roi
Bonifaces	PROPN	bonnifation
vit	VERB	vëoir
qu'	SCONJ	que
yl	PRON	il
estoit	VERB	estre
traÿs	NOUN	traire
en	ADP	en
ceste	DET	cest
maniere	NOUN	manière
,	PUNCT	,
si	ADV	si
ralia	VERB	rallier
sa	DET	son
gent	NOUN	gent
au	ADP.DET	a.le
mielx	ADV	mieux
qu'	SCONJ	que
il	PRON	il
pot	VERB	pöoir
et	CCONJ	et
se	PRON	se
mist	VERB	metre
à	ADP	à
deffendre	VERB	défendre
moult	ADV	moult
viguereusement	NOUN	vergueil
.	PUNCT	.
Mais	CCONJ	mais
a	ADP	a
la	DET	le
fin	NOUN	fin
,	PUNCT	,
li	DET	le
Comain	NOUN	comander
le	DET	le
desconfirent	VERB	desconfire
par	ADP	par
la	DET	le
force	NOUN	force
de	ADP	de
lors	ADV	lors
ars	NOUN	arc
;	PUNCT	;
car	CCONJ	car
il	PRON	il
ocioient	VERB	occire
leurs	DET	leur
chevaux	NOUN	cheval
et	CCONJ	et
puis	NOUN	puis
faisoient	VERB	faire
de	ADP	de
eaux	NOUN	eux
ce	PRON	ce
qu'	SCONJ	que
il	PRON	il
vouloient	VERB	voloir
.	PUNCT	.
Et	CCONJ	et
après	ADV	après
,	PUNCT	,
cel	DET	cel
roy	NOUN	roi
Jehan	PROPN	jean
guerroia	VERB	guerroyer
tant	ADV	tant
nostre	DET	notre
gent	NOUN	gent
par	ADP	par
moult	ADV	moult
de	ADP	de
manieres	NOUN	manière
que	SCONJ	que
,	PUNCT	,
a	ADP	a
chief	NOUN	chief
de	ADP	de
.iij.	DET	trois
ans	NOUN	an
,	PUNCT	,
il	PRON	il
ala	VERB	aler
a	ADP	a
la	DET	le
cité	NOUN	cité
d'	ADP	de
Adrinople	PROPN	arbionnel
,	PUNCT	,
la	DET	le
ou	CCONJ	ou
l'	DET	le
empereor	NOUN	emperëor
Bauduin	PROPN	baudouin
estoit	VERB	estre
adonc	ADV	adonc
;	PUNCT	;
et	CCONJ	et
le	DET	le
desconfit	VERB	desconfire
tout	DET	tout
en	ADP	en
tel	DET	tel
maniere	NOUN	manière
comme	SCONJ	comme
il	PRON	il
avoit	VERB	avoir
fait	VERB	faire
le	DET	le
roy	NOUN	roi
Boniface	PROPN	bonnifation
.	PUNCT	.
Et	CCONJ	et
quant	SCONJ	cant
li	DET	le
dux	NOUN	duc
de	ADP	de
Venise	VERB	venir
,	PUNCT	,
qui	PRON	qui
lors	ADV	lors
estoit	VERB	estre
a	ADP	a
Constantinople	PROPN	constantinople
,	PUNCT	,
ouy	VERB	ouïr
la	DET	le
novelle	NOUN	novele
que	SCONJ	que
l'	DET	le
empereor	NOUN	emperëor
Bauduin	PROPN	baudouin
estoit	VERB	estre
ainxi	VERB	ainci
desconfis	NOUN	desconfire
,	PUNCT	,
si	ADV	si
vint	VERB	venir
a	ADP	a
tant	ADV	tant
de	ADP	de
gent	NOUN	gent
comme	SCONJ	comme
il	PRON	il
pot	VERB	pöoir
avoir	VERB	avoir
a	ADP	a
Andrinople	PROPN	encrïondle
pour	ADP	pour
secourre	NOUN	secorre
la	DET	le
ville	NOUN	ville
.	PUNCT	.
Et	CCONJ	et
manda	VERB	mander
sez	VERB	savoir
vaissiaux	NOUN	vaissole
aux	ADP.DET	à.le
parties	NOUN	partie
dou	DET	de.le
Ponent	VERB	ponter
pour	ADP	pour
monseignor	NOUN	seignor
Robert	PROPN	robert
de	ADP	de
Flandres	PROPN	flandres
,	PUNCT	,
le	DET	le
frere	NOUN	frere
de	ADP	de
l'	DET	le
empereour	NOUN	emperëor
Bauduin	PROPN	baudouin
,	PUNCT	,
la	DET	le
où	ADV	où
il	PRON	il
estoit	VERB	estre
a	ADP	a
la	DET	le
cité	NOUN	cité
de	ADP	de
Nisse	VERB	neser
.	PUNCT	.
Et	CCONJ	et
quant	SCONJ	cant
messire	NOUN	seignor
Robert	PROPN	robert
ouy	VERB	ouïr
la	DET	le
novelle	NOUN	novele
de	ADP	de
l'	DET	le
empereor	NOUN	emperëor
son	DET	son
frere	NOUN	frere
,	PUNCT	,
comment	ADV	comment
il	PRON	il
avoit	VERB	avoir
esté	VERB	être
desconfis	NOUN	desconfire
et	CCONJ	et
mors	NOUN	mors
,	PUNCT	,
si	ADV	si
fist	VERB	faire
moult	ADV	moult
grant	ADJ	grant
dueil	NOUN	doloir
.	PUNCT	.
Lors	ADV	lors
ordina	VERB	ordine
son	DET	son
pays	NOUN	pays
et	CCONJ	et
son	DET	son
baill	NOUN	baillie
et	CCONJ	et
son	DET	son
lieutenant	NOUN	lieutenant
