Ci	ADV	ci
otroie	VERB	otroiier
et	CCONJ	et
il	PRON	il
entent	VERB	entendre
ses	DET	son
prieres	NOUN	priier
.	PUNCT	.
Ele	PRON	il
bat	VERB	batre
sa	DET	son
coupe	NOUN	cope
et	CCONJ	et
pleure	NOUN	pleurer
durement	ADV	durement
et	CCONJ	et
puis	NOUN	puis
si	ADV	si
a	ADP	a
prise	VERB	prendre
sa	DET	son
couple	NOUN	coupel
.	PUNCT	.
Cele	DET	cel
de	ADP	de
qui	PRON	qui
Diex	PROPN	dieu
a	ADP	a
la	DET	le
voiz	NOUN	voiz
entendue	VERB	entendre
fist	VERB	faire
desus	ADV	dessus
lui	PRON	lui
le	DET	le
signe	NOUN	signe
de	ADP	de
la	DET	le
croiz	NOUN	croiz
et	CCONJ	et
,	PUNCT	,
si	ADV	si
tost	DET	tost
comme	SCONJ	comme
ele	PRON	il
l'	DET	le
ot	VERB	avoir
fet	VERB	faire
,	PUNCT	,
la	DET	le
coupe	NOUN	cope
fu	VERB	estre
toute	DET	tout
plainne	ADJ	plein
d'	ADP	de
eve	NOUN	aigue
,	PUNCT	,
si	ADV	si
leur	DET	leur
dura	VERB	durer
tant	ADV	tant
que	SCONJ	que
toute	DET	tout
l'	DET	le
euvre	NOUN	euvre
fu	VERB	estre
acomplie	VERB	accomplir
et	CCONJ	et
parfaite	NOUN	parfait
.	PUNCT	.
Einsi	ADV	ainsi
ouvra	VERB	ouvrer
Damedieu	PROPN	damnedeu
por	ADP	por
l'	DET	le
amour	NOUN	amour
de	ADP	de
la	DET	le
vierge	NOUN	vierge
et	CCONJ	et
por	ADP	por
l'	DET	le
amor	NOUN	amor
de	ADP	de
son	DET	son
seingnacle	NOUN	sanglenie
a	ADP	a
il	PRON	il
cest	DET	cest
miracle	NOUN	miralt
fet	VERB	faire
.	PUNCT	.
Chascuns	DET	chascun
en	ADP	en
but	VERB	boivre
tant	ADV	tant
comme	SCONJ	comme
il	PRON	il
pot	VERB	pöoir
,	PUNCT	,
onques	ADV	onque
por	ADP	por
ce	PRON	ce
n'	ADV	ne
en	ADP	en
i	ADV	i
ot	VERB	avoir
onques	ADV	onque
mains	NOUN	main
.	PUNCT	.
Ne	CCONJ	ne
tant	ADV	tant
comme	SCONJ	comme
l'	DET	le
euvre	NOUN	euvre
dura	VERB	durer
n'	ADV	ne
abessa	VERB	abeser
ne	ADV	ne
ne	ADV	ne
descrut	VERB	descrot
.	PUNCT	.
Tuit	DET	tot
cil	DET	cel
qui	PRON	qui
virent	VERB	vëoir
cel	DET	cel
miracle	NOUN	miralt
se	PRON	se
resjoirent	VERB	réjosir
en	ADP	en
Damedieu	PROPN	damnedeu
et	CCONJ	et
loerent	VERB	louer
sainte	ADJ	saint
Genevieve	PROPN	genvier
,	PUNCT	,
car	CCONJ	car
l'	DET	le
euvre	NOUN	euvre
leur	DET	leur
en	ADP	en
grieve	VERB	grever
mains	NOUN	main
asséz	NOUN	assez
et	CCONJ	et
plus	ADV	plus
i	ADV	i
entendirent	VERB	entendre
qu'	SCONJ	que
il	PRON	il
n'	ADV	ne
avoient	VERB	avoir
devant	ADP	devant
fet	VERB	faire
.	PUNCT	.
Quant	SCONJ	cant
il	PRON	il
orent	VERB	avoir
toute	DET	tout
l'	DET	le
euvre	NOUN	euvre
consommee	VERB	compunément
et	CCONJ	et
menee	VERB	mener
a	ADP	a
fin	NOUN	fin
,	PUNCT	,
il	PRON	il
li	DET	le
prist	VERB	prendre
talent	NOUN	talent
qu'	SCONJ	que
ele	PRON	il
iroit	VERB	aler
veillier	VERB	veillier
a	ADP	a
la	DET	le
chapelle	NOUN	chapelle
.	PUNCT	.
Ele	PRON	il
s'	DET	soi
esmut	VERB	esmovoir
un	DET	un
samedi	NOUN	samedi
ou	CCONJ	ou
soir	NOUN	soir
,	PUNCT	,
si	ADV	si
plut	VERB	plaire
et	CCONJ	et
venta	VERB	venter
toute	DET	tout
la	DET	le
nuit	NOUN	nuit
.	PUNCT	.
La	DET	le
mie	ADV	mie
nuit	NOUN	nuit
estoit	VERB	estre
passee	NOUN	passer
et	CCONJ	et
li	DET	le
coc	NOUN	couc
avoient	VERB	avoir
ja	ADV	ja
chanté	VERB	chanter
,	PUNCT	,
si	ADV	si
estoit	VERB	estre
pres	ADV	près
du	ADP.DET	de.le
diemanche	NOUN	diemance
.	PUNCT	.
Ele	PRON	il
mena	VERB	mener
avec	ADP	avec
lui	PRON	lui
ses	DET	son
compaingnes	NOUN	compagnon
,	PUNCT	,
si	ADV	si
portoient	VERB	porter
un	DET	un
cierge	NOUN	cire
ardant	VERB	ardre
,	PUNCT	,
mes	DET	mais
la	DET	le
grant	ADJ	grant
pluie	NOUN	pluie
qui	PRON	qui
du	ADP.DET	de.le
ciel	NOUN	ciel
descendoit	VERB	descendre
leur	DET	leur
destaint	VERB	destendre
.	PUNCT	.
Chascune	DET	chascun
se	PRON	se
plaingnoit	ADJ	plaindre
mout	ADV	mout
de	ADP	de
ce	PRON	ce
que	SCONJ	que
la	DET	le
nuit	NOUN	nuit
estoit	VERB	estre
si	ADV	si
noire	ADJ	noir
et	CCONJ	et
oscure	NOUN	oscur
et	CCONJ	et
cele	DET	cel
qui	PRON	qui
grant	ADJ	grant
foi	NOUN	foi
avoit	VERB	avoir
et	CCONJ	et
estoit	VERB	estre
de	ADP	de
grant	ADJ	grant
bonté	NOUN	bonté
plainne	ADJ	plein
leur	DET	leur
dist	VERB	dire
:	PUNCT	:
«	PUNCT	"
Or	ADV	or
le	DET	le
me	PRON	je
bailliéz	NOUN	baillier
»	PUNCT	"
et	CCONJ	et
elles	PRON	elle
li	DET	le
baillierent	VERB	bailler
et	CCONJ	et
si	ADV	si
comme	SCONJ	comme
ele	PRON	il
le	DET	le
prenoit	VERB	prendre
,	PUNCT	,
il	PRON	il
esprist	VERB	esprendre
entre	ADP	entre
ses	DET	son
mains	NOUN	main
et	CCONJ	et
si	ADV	si
ardi	VERB	ardi
tant	ADV	tant
qu'	SCONJ	que
il	PRON	il
vindrent	VERB	venir
deléz	ADP	delez
l'	DET	le
iglise	NOUN	eglise
c'	CCONJ	ce
onques	ADV	onque
ne	ADV	ne
leur	DET	leur
failli	VERB	falir
sa	DET	son
clarté	NOUN	clarté
.	PUNCT	.
Cest	DET	cest
miracle	NOUN	miralt
fist	VERB	faire
Diex	PROPN	dieu
pour	ADP	pour
l'	DET	le
amor	NOUN	amor
de	ADP	de
la	DET	le
bele	ADJ	bel
vierge	NOUN	vierge
.	PUNCT	.
Gloire	PROPN	gloire
et	CCONJ	et
louenge	NOUN	louange
et	CCONJ	et
henneur	NOUN	hanneur
soit	VERB	estre
a	ADP	a
cel	DET	cel
seingneur	NOUN	seigneur
qui	PRON	qui
si	ADV	si
bien	NOUN	bien
rent	VERB	rendre
et	CCONJ	et
guerredonne	NOUN	guerredon
a	ADP	a
ses	DET	son
amis	NOUN	ami
qui	PRON	qui
le	DET	le
servent	VERB	servir
la	DET	le
merite	NOUN	merite
de	ADP	de
leur	DET	leur
servise	NOUN	servise
.	PUNCT	.
En	ADP	en
icelui	DET	cil
an	ADP	en
meismes	ADJ	même
,	PUNCT	,
avint	VERB	avenir
que	SCONJ	que
la	DET	le
vierge	NOUN	vierge
,	PUNCT	,
si	ADV	si
con	SCONJ	come
ele	PRON	il
souloit	VERB	soloir
,	PUNCT	,
vint	VERB	venir
a	ADP	a
l'	DET	le
iglyse	NOUN	iglise
pour	ADP	pour
ahorer	VERB	ahorer
.	PUNCT	.
Ele	PRON	il
s'	DET	soi
agenoilla	VERB	agenoillier
devant	ADP	devant
l'	DET	le
autel	NOUN	autel
,	PUNCT	,
si	ADV	si
tenoit	VERB	tenir
un	DET	un
cierge	NOUN	cire
entre	ADP	entre
ses	DET	son
mains	NOUN	main
qui	PRON	qui
par	ADP	par
la	DET	le
vertu	NOUN	vertu
de	ADP	de
Dieu	PROPN	dieu
esprist	VERB	esprendre
et	CCONJ	et
aluma	VERB	alumer
.	PUNCT	.
De	ADP	de
ceste	DET	cest
chose	NOUN	chose
ne	ADV	ne
fu	VERB	estre
nus	DET	nul
en	ADP	en
doutance	NOUN	doutence
,	PUNCT	,
car	CCONJ	car
il	PRON	il
sorent	VERB	savoir
bien	NOUN	bien
trestuit	DET	trestot
et	CCONJ	et
aperçurent	VERB	apercevoir
que	SCONJ	que
nus	DET	nul
n'	ADV	ne
i	ADV	i
avoit	VERB	avoir
veu	VERB	voir
feu	NOUN	feu
,	PUNCT	,
si	ADV	si
en	ADP	en
louerent	VERB	louer
Damedieu	PROPN	damnedeu
.	PUNCT	.
Quant	SCONJ	cant
les	DET	le
malades	ADJ	malade
l'	DET	le
oïrent	VERB	öir
dire	VERB	dire
,	PUNCT	,
si	ADV	si
vindrent	VERB	venir
courant	VERB	courant
cele	DET	cel
part	NOUN	part
et	CCONJ	et
prierent	VERB	prier
la	DET	le
sainte	ADJ	saint
vierge	NOUN	vierge
que	SCONJ	que
,	PUNCT	,
se	PRON	se
il	PRON	il
li	DET	le
plaisoit	VERB	plaire
,	PUNCT	,
ele	PRON	il
leur	DET	leur
envoiast	VERB	envoiser
garison	NOUN	garison
de	ADP	de
leurs	DET	leur
enfermetéz	NOUN	enfermeté
.	PUNCT	.
Ele	PRON	il
lavoit	VERB	laver
le	DET	le
cierge	NOUN	cire
en	ADP	en
l'	DET	le
eve	NOUN	aigue
et	CCONJ	et
cil	DET	cel
qui	PRON	qui
en	ADP	en
avoient	VERB	avoir
,	PUNCT	,
tantost	ADV	tantost
con	SCONJ	come
il	PRON	il
en	ADP	en
buvoient	VERB	bouvoir
,	PUNCT	,
il	PRON	il
guarissoient	VERB	garir
et	CCONJ	et
recevoient	VERB	recevoir
santé	NOUN	santé
.	PUNCT	.
Mainz	DET	maint
en	ADP	en
gari	VERB	garir
Damedieu	PROPN	damnedeu
ou	CCONJ	ou
non	NOUN	nom
de	ADP	de
la	DET	le
vierge	NOUN	vierge
pour	ADP	pour
l'	DET	le
achoison	NOUN	ochaison
du	ADP.DET	de.le
cierge	NOUN	cire
qu'	SCONJ	que
ele	PRON	il
ot	VERB	avoir
sanz	ADP	sans
feu	NOUN	feu
alumé	VERB	alumer
si	ADV	si
comme	SCONJ	comme
a	ADP	a
Damedieu	PROPN	damnedeu
plot	VERB	plaire
.	PUNCT	.
Mout	ADV	mout
fu	VERB	estre
cortois	ADJ	cortois
cist	DET	cest
miracles	NOUN	miralt
et	CCONJ	et
d'	ADP	de
un	DET	un
autre	ADJ	autre
aprés	ADP	après
qui	PRON	qui
fu	VERB	estre
mout	ADV	mout
courtois	ADJ	courtois
et	CCONJ	et
delitables	ADJ	delitable
ne	ADV	ne
me	PRON	je
tes	DET	ton
je	PRON	je
pas	NOUN	pas
.	PUNCT	.
Il	PRON	il
avint	VERB	avenir
chose	NOUN	chose
que	SCONJ	que
li	DET	le
deables	NOUN	dïable
qui	PRON	qui
mal	NOUN	mal
pourchace	NOUN	pourcharon
aus	PRON	il
bons	ADJ	bon
et	CCONJ	et
quiert	VERB	querre
mena	VERB	mener
a	ADP	a
ce	PRON	ce
une	DET	un
fame	NOUN	feme
qu'	SCONJ	que
il	PRON	il
la	DET	le
mist	VERB	metre
hors	ADV	hors
du	ADP.DET	de.le
sens	NOUN	sens
et	CCONJ	et
de	ADP	de
toutes	DET	tout
bonnes	ADJ	bon
euvres	NOUN	oeuvre
.	PUNCT	.
Puis	NOUN	puis
si	ADV	si
l'	DET	le
a	ADP	a
amenee	VERB	amener
droitement	ADV	droitéement
la	DET	le
ou	CCONJ	ou
la	DET	le
vierge	NOUN	vierge
estoit	VERB	estre
.	PUNCT	.
Cele	DET	cel
qui	PRON	qui
fole	ADJ	fol
estoit	VERB	estre
et	CCONJ	et
vuide	ADJ	vuidier
ala	VERB	aler
a	ADP	a
l'	DET	le
abitacle	NOUN	abliacte
ou	CCONJ	ou
cele	DET	cel
menoit	VERB	mener
,	PUNCT	,
si	ADV	si
embla	VERB	embler
a	ADP	a
la	DET	le
vierge	NOUN	vierge
sa	DET	son
chaucemente	NOUN	cachemeler
et	CCONJ	et
destourna	VERB	détourner
.	PUNCT	.
Li	DET	le
deables	NOUN	dïable
l'	DET	le
avoit	VERB	avoir
tant	ADV	tant
avivee	VERB	avoiier
qu'	SCONJ	que
ele	PRON	il
estoit	VERB	estre
venue	VERB	venir
arrieres	NOUN	ariere
en	ADP	en
sa	DET	son
meson	NOUN	messon
atout	ADP	atout
les	DET	le
soulers	NOUN	souler
a	ADP	a
la	DET	le
vierge	NOUN	vierge
et	CCONJ	et
,	PUNCT	,
tantost	ADV	tantost
comme	SCONJ	comme
ele	PRON	il
i	ADV	i
fu	VERB	estre
venue	VERB	venir
,	PUNCT	,
ele	PRON	il
perdi	NOUN	perdre
la	DET	le
veue	NOUN	voir
en	ADP	en
tel	DET	tel
maniere	NOUN	manière
qu'	SCONJ	que
ele	PRON	il
ne	ADV	ne
vit	VERB	vëoir
goute	NOUN	goute
.	PUNCT	.
Sanz	ADP	sans
doute	ADJ	doute
li	DET	le
deables	NOUN	dïable
l'	DET	le
a	ADP	a
malement	ADV	malement
deceue	VERB	decevoir
et	CCONJ	et
li	DET	le
fait	VERB	faire
grant	ADJ	grant
ennui	NOUN	ennuiir
.	PUNCT	.
Mes	CCONJ	mais
s'	DET	soi
ele	PRON	il
puet	VERB	pöoir
,	PUNCT	,
ele	PRON	il
decevra	VERB	decevoir
lui	PRON	lui
.	PUNCT	.
Ainsi	ADV	ainsi
la	DET	le
preudefame	VERB	prédédeux
se	PRON	se
repenti	VERB	repentir
,	PUNCT	,
si	ADV	si
se	PRON	se
fist	VERB	faire
isnellement	NOUN	isnelement
mener	VERB	mener
la	DET	le
ou	CCONJ	ou
ele	PRON	il
avoit	VERB	avoir
enblé	NOUN	embler
la	DET	le
chaucemente	NOUN	cachemeler
.	PUNCT	.
Ele	PRON	il
ot	VERB	avoir
si	ADV	si
bonne	ADJ	bon
repentance	NOUN	repenter
qu'	SCONJ	que
ele	PRON	il
commença	VERB	commencer
lors	ADV	lors
a	ADP	a
crier	VERB	crïer
merci	NOUN	merci
et	CCONJ	et
dist	VERB	dire
tout	DET	tout
en	ADP	en
plourant	VERB	plorer
:	PUNCT	:
«	PUNCT	"
Ha	INTJ	ha
!	PUNCT	!
Pucele	NOUN	pucele
de	ADP	de
sainte	ADJ	saint
vie	NOUN	vie
que	SCONJ	que
Diex	PROPN	dieu
a	ADP	a
parfaite	NOUN	parfait
de	ADP	de
bonté	NOUN	bonté
,	PUNCT	,
aiéz	VERB	avoir
merci	NOUN	merci
de	ADP	de
moi	PRON	je
,	PUNCT	,
car	CCONJ	car
je	PRON	je
me	PRON	je
sui	VERB	estre
envers	ADP	envers
toi	PRON	tu
meffaite	VERB	meffait
.	PUNCT	.
J'	PRON	je
ai	VERB	avoir
enblee	NOUN	emblee
ta	DET	ton
chaucemente	NOUN	cachemeler
,	PUNCT	,
si	ADV	si
te	PRON	tu
pri	VERB	priier
et	CCONJ	et
requier	VERB	requerre
que	SCONJ	que
,	PUNCT	,
si	ADV	si
voirement	NOUN	voirement
comme	SCONJ	comme
tu	PRON	tu
es	ADP.DET	en.le
de	ADP	de
charité	NOUN	charité
et	CCONJ	et
de	ADP	de
pitié	NOUN	pitié
plainne	ADJ	plein
,	PUNCT	,
me	PRON	je
remestes	NOUN	remanoir
tu	PRON	tu
en	ADP	en
clarté	NOUN	clarté
mes	DET	mais
eulz	PRON	eux
.	PUNCT	.
Dame	NOUN	dame
,	PUNCT	,
por	ADP	por
Dieu	PROPN	dieu
,	PUNCT	,
aiéz	VERB	avoir
pitié	NOUN	pitié
de	ADP	de
moi	PRON	je
.	PUNCT	.
»	PUNCT	"
Et	CCONJ	et
cele	DET	cel
qui	PRON	qui
de	ADP	de
pitié	NOUN	pitié
estoit	VERB	estre
plainne	ADJ	plein
l'	DET	le
a	ADP	a
contremont	ADV	contremont
redreciee	VERB	redrecier
et	CCONJ	et
sa	DET	son
clarté	NOUN	clarté
qu'	SCONJ	que
ele	PRON	il
avoit	VERB	avoir
perdue	VERB	perdre
pour	ADP	pour
le	DET	le
larrecin	NOUN	larrecin
qu'	SCONJ	que
ele	PRON	il
avoit	VERB	avoir
fet	VERB	faire
li	DET	le
randi	VERB	rendre
tantost	ADV	tantost
comme	SCONJ	comme
ele	PRON	il
i	ADV	i
ot	VERB	avoir
atouchié	VERB	atochier
et	CCONJ	et
fet	VERB	faire
le	DET	le
singne	VERB	singe
de	ADP	de
la	DET	le
croiz	NOUN	croiz
et	CCONJ	et
la	DET	le
larronnesse	NOUN	larsonne
ne	ADV	ne
fine	NOUN	finer
de	ADP	de
rendre	VERB	rendre
graces	NOUN	grace
et	CCONJ	et
merciz	NOUN	merci
a	ADP	a
Damedieu	PROPN	damnedeu
et	CCONJ	et
dist	VERB	dire
que	SCONJ	que
beneoiz	ADJ	benëir
soit	VERB	estre
li	DET	le
Sainz	ADJ	saint
Esperiz	NOUN	esperit
qui	PRON	qui
a	ADP	a
fet	VERB	faire
si	ADV	si
beau	ADJ	beau
miracle	NOUN	miralt
par	ADP	par
le	DET	le
seingnacle	NOUN	sanglenie
a	ADP	a
la	DET	le
vierge	NOUN	vierge
.	PUNCT	.
Or	ADV	or
vous	PRON	vous
lairai	VERB	laiier
atant	VERB	atendre
de	ADP	de
cest	DET	cest
miracle	NOUN	miralt
,	PUNCT	,
si	ADV	si
vous	PRON	vous
conterai	VERB	conter
aprés	ADP	après
d'	ADP	de
un	DET	un
autre	ADJ	autre
.	PUNCT	.
Un	DET	un
jour	NOUN	jour
prist	VERB	prendre
volenté	NOUN	volenté
a	ADP	a
sainte	ADJ	saint
Genevieve	PROPN	genvier
de	ADP	de
preeschier	VERB	presence
au	ADP.DET	a.le
pueple	NOUN	peuple
le	DET	le
non	NOUN	nom
Jhesu	PROPN	jesus
Crist	PROPN	crist
,	PUNCT	,
si	ADV	si
s'	DET	soi
en	ADP	en
ala	VERB	aler
droit	ADJ	droit
a	ADP	a
Loon	DET	louer
,	PUNCT	,
ou	CCONJ	ou
sains	ADJ	sain
Remis	PROPN	remetre
estoit	VERB	estre
qui	PRON	qui
mout	ADV	mout
estoit	VERB	estre
amis	NOUN	ami
Jhesu	PROPN	jesus
Crist	PROPN	crist
.	PUNCT	.
Il	PRON	il
preeschoit	NOUN	précier
iluec	ADV	iluec
le	DET	le
non	NOUN	nom
Damedieu	PROPN	damnedeu
et	CCONJ	et
quant	SCONJ	cant
il	PRON	il
sot	VERB	savoir
qu'	SCONJ	que
ele	PRON	il
venoit	VERB	venir
,	PUNCT	,
il	PRON	il
fu	VERB	estre
de	ADP	de
sa	DET	son
venue	VERB	venir
mout	ADV	mout
liéz	ADJ	lié
.	PUNCT	.
Il	PRON	il
est	VERB	estre
issuz	VERB	issir
de	ADP	de
la	DET	le
cité	NOUN	cité
avec	ADP	avec
la	DET	le
menue	ADJ	menu
gent	NOUN	gent
,	PUNCT	,
qui	PRON	qui
bien	NOUN	bien
savoient	VERB	savoir
la	DET	le
bonté	NOUN	bonté
dont	PRON	dont
ele	PRON	il
estoit	VERB	estre
plainne	ADJ	plein
,	PUNCT	,
si	ADV	si
li	DET	le
corurent	VERB	corir
tuit	DET	tot
cil	DET	cel
de	ADP	de
la	DET	le
cité	NOUN	cité
a	ADP	a
l'	DET	le
encontre	ADP	encontre
,	PUNCT	,
si	ADV	si
comme	SCONJ	comme
il	PRON	il
durent	VERB	devoir
.	PUNCT	.
Les	DET	le
parent	NOUN	parent
a	ADP	a
une	DET	un
pucele	NOUN	pucele
qui	PRON	qui
longuement	ADV	longuement
avoit	VERB	avoir
esté	VERB	être
paralisie	VERB	paralis
li	DET	le
vindrent	VERB	venir
a	ADP	a
l'	DET	le
encontre	ADP	encontre
por	ADP	por
ce	PRON	ce
qu'	SCONJ	que
il	PRON	il
doutoient	VERB	douter
l'	DET	le
enfermeté	NOUN	enfermeté
.	PUNCT	.
Ele	PRON	il
ne	ADV	ne
pot	VERB	pöoir
iluec	ADV	iluec
avoir	VERB	avoir
aide	NOUN	aider
,	PUNCT	,
si	ADV	si
en	ADP	en
estoit	VERB	estre
mout	ADV	mout
esmaiee	VERB	esmaiier
.	PUNCT	.
Il	PRON	il
li	DET	le
prierent	VERB	prier
doucement	NOUN	doucement
de	ADP	de
cuer	NOUN	cuer
por	ADP	por
celui	DET	cel
qui	PRON	qui
la	DET	le
sainte	ADJ	saint
chose	NOUN	chose
fet	VERB	faire
et	CCONJ	et
traite	VERB	traire
a	ADP	a
toute	DET	tout
bonté	NOUN	bonté
qu'	SCONJ	que
ele	PRON	il
viengne	VERB	venir
veoir	VERB	vëoir
une	DET	un
pucele	NOUN	pucele
qui	PRON	qui
est	VERB	estre
en	ADP	en
langeur	NOUN	langue
.	PUNCT	.
«	PUNCT	"
Dame	NOUN	dame
,	PUNCT	,
par	ADP	par
charité	NOUN	charité
,	PUNCT	,
garissiéz	VERB	gariser
la	DET	le
!	PUNCT	!
»	PUNCT	"
Cele	DET	cel
qui	PRON	qui
de	ADP	de
douceur	ADJ	doux
et	CCONJ	et
d'	ADP	de
umilité	NOUN	umileté
fu	VERB	estre
plainne	ADJ	plein
et	CCONJ	et
comble	ADJ	comble
s'	DET	soi
en	ADP	en
est	VERB	estre
alee	VERB	aler
a	ADP	a
son	DET	son
hostel	NOUN	hôtel
,	PUNCT	,
si	ADV	si
a	ADP	a
touchiee	VERB	tochier
et	CCONJ	et
bailliee	VERB	baillier
la	DET	le
pucelle	NOUN	pucelle
et	CCONJ	et
fist	VERB	faire
doucement	NOUN	doucement
de	ADP	de
cuer	NOUN	cuer
et	CCONJ	et
de	ADP	de
bouche	NOUN	bouche
prieres	NOUN	priier
et	CCONJ	et
oroisons	NOUN	oraison
que	SCONJ	que
Diex	PROPN	dieu
mout	ADV	mout
ama	VERB	amer
et	CCONJ	et
ot	VERB	avoir
chieres	NOUN	chiere
.	PUNCT	.
Et	CCONJ	et
la	DET	le
damoisele	NOUN	damoisele
reçoit	VERB	recevoir
maintenant	ADV	maintenant
santé	NOUN	santé
et	CCONJ	et
ele	PRON	il
la	DET	le
fist	VERB	faire
chaucier	VERB	chaucier
et	CCONJ	et
vestir	VERB	vestir
et	CCONJ	et
l'	DET	le
un	DET	un
braz	NOUN	braz
et	CCONJ	et
l'	DET	le
autre	ADJ	autre
haucier	VERB	haucier
.	PUNCT	.
Ele	PRON	il
les	DET	le
hauce	NOUN	haucier
et	CCONJ	et
besse	ADJ	besse
sanz	ADP	sans
grever	VERB	grever
ne	ADV	ne
mal	NOUN	mal
fere	VERB	faire
.	PUNCT	.
Ele	PRON	il
fu	VERB	estre
garie	VERB	garir
de	ADP	de
s'	DET	soi
enfermeté	NOUN	enfermeté
voiant	VERB	vëoir
trestout	DET	trestot
le	DET	le
pueple	NOUN	peuple
qui	PRON	qui
hautement	NOUN	hautement
s'	DET	soi
escria	VERB	escrïer
:	PUNCT	:
«	PUNCT	"
Beau	PROPN	beau
sire	NOUN	seignor
Diex	PROPN	dieu
,	PUNCT	,
pere	NOUN	père
glorieus	ADJ	glorieux
,	PUNCT	,
beneoiz	ADJ	benëir
soies	VERB	estre
tu	PRON	tu
quant	SCONJ	cant
tu	PRON	tu
as	VERB	a.le
par	ADP	par
ceste	DET	cest
sainte	ADJ	saint
vierge	NOUN	vierge
fet	VERB	faire
si	ADV	si
grant	ADJ	grant
miracle	NOUN	miralt
et	CCONJ	et
estanchiee	VERB	estanchier
si	ADV	si
grant	ADJ	grant
douleur	NOUN	douleur
.	PUNCT	.
»	PUNCT	"
Il	PRON	il
font	VERB	faire
joie	NOUN	joie
de	ADP	de
cest	DET	cest
miracle	NOUN	miralt
,	PUNCT	,
si	ADV	si
s'	DET	soi
en	ADP	en
vont	VERB	aler
tout	DET	tout
droit	ADJ	droit
a	ADP	a
l'	DET	le
yglyse	NOUN	iglise
et	CCONJ	et
il	PRON	il
firent	VERB	faire
comme	SCONJ	comme
il	PRON	il
leur	DET	leur
vint	VERB	venir
a	ADP	a
talent	NOUN	talent
,	PUNCT	,
car	CCONJ	car
il	PRON	il
ne	ADV	ne
pot	VERB	pöoir
estre	VERB	estre
autrement	ADV	autrement
.	PUNCT	.
Et	CCONJ	et
quant	SCONJ	cant
il	PRON	il
plot	VERB	plaire
a	ADP	a
la	DET	le
vierge	NOUN	vierge
que	SCONJ	que
ele	PRON	il
s'	DET	soi
en	ADP	en
venist	VERB	venir
,	PUNCT	,
il	PRON	il
ne	ADV	ne
la	DET	le
porent	VERB	pöoir
retenir	VERB	retenir
.	PUNCT	.
Touz	DET	tout
li	DET	le
peuples	NOUN	peuple
la	DET	le
convoia	VERB	convoiier
a	ADP	a
mout	ADV	mout
grant	ADJ	grant
joie	NOUN	joie
hors	ADV	hors
de	ADP	de
la	DET	le
cité	NOUN	cité
.	PUNCT	.
A	ADP	a
cel	DET	cel
tans	NOUN	tens
de	ADP	de
lors	ADV	lors
avoit	VERB	avoir
a	ADP	a
Paris	PROPN	paris
un	DET	un
rois	NOUN	roi
qui	PRON	qui
estoit	VERB	estre
plains	ADJ	plein
de	ADP	de
granz	ADJ	grant
desloiautéz	VERB	deslëautiou
.	PUNCT	.
Il	PRON	il
n'	ADV	ne
avoit	VERB	avoir
pas	NOUN	pas
creance	NOUN	crëance
que	SCONJ	que
Diex	PROPN	dieu
eust	VERB	avoir
eue	NOUN	eau
nessance	NOUN	naistre
de	ADP	de
la	DET	le
vierge	NOUN	vierge
ne	ADV	ne
que	SCONJ	que
il	PRON	il
eust	VERB	avoir
sa	DET	son
deité	NOUN	devoir
coverte	VERB	covrir
de	ADP	de
l'	DET	le
umanité	NOUN	uménité
roial	ADJ	roial
.	PUNCT	.
Cil	DET	cel
rois	NOUN	roi
qui	PRON	qui
adonc	ADV	adonc
estoit	VERB	estre
a	ADP	a
Paris	PROPN	paris
avoit	VERB	avoir
non	NOUN	nom
Childeus	ADJ	cil
et	CCONJ	et
estoit	VERB	estre
paiens	NOUN	paine
et	CCONJ	et
grevoit	VERB	grever
quanque	PRON	cantque
il	PRON	il
pouoit	VERB	pöoir
les	DET	le
crestiens	NOUN	crestiien
et	CCONJ	et
neporquant	ADV	neporcant
il	PRON	il
amoit	VERB	amer
mout	ADV	mout
sainte	ADJ	saint
Genevieve	PROPN	genvier
pour	ADP	pour
les	DET	le
miracles	NOUN	miralt
que	SCONJ	que
ele	PRON	il
fesoit	VERB	faire
.	PUNCT	.
Il	PRON	il
avint	VERB	avenir
chose	NOUN	chose
que	SCONJ	que
prisonniers	NOUN	prisonnier
qui	PRON	qui
avoient	VERB	avoir
deservie	VERB	deservir
mort	NOUN	mort
et	CCONJ	et
devoient	VERB	devoir
perdre	VERB	perdre
la	DET	le
vie	NOUN	vie
et	CCONJ	et
estoient	VERB	estre
mis	VERB	metre
en	ADP	en
prison	NOUN	prison
,	PUNCT	,
il	PRON	il
estoient	VERB	estre
jugiéz	VERB	jugier
de	ADP	de
pardre	VERB	pardre
les	DET	le
testes	NOUN	teste
par	ADP	par
un	DET	un
forfet	NOUN	forfait
qu'	SCONJ	que
il	PRON	il
avoient	VERB	avoir
fet	VERB	faire
.	PUNCT	.
Maintenant	ADV	maintenant
est	VERB	estre
cele	DET	cel
novele	NOUN	novele
venue	VERB	venir
a	ADP	a
la	DET	le
sainte	ADJ	saint
damoiselle	NOUN	damoiselle
que	SCONJ	que
crestiens	NOUN	crestiien
qui	PRON	qui
de	ADP	de
creance	NOUN	crëance
ierent	VERB	estre
repris	VERB	reprendre
estoient	VERB	estre
pris	NOUN	prendre
et	CCONJ	et
Childeuz	PROPN	cilitue
,	PUNCT	,
qui	PRON	qui
emprisonnéz	VERB	emprisoner
les	DET	le
avoit	VERB	avoir
