CI	ADV	ci
ele	PRON	il
est	VERB	estre
hebergiee	VERB	herbereigne
en	ADP	en
cuer	NOUN	cuer
d'	ADP	de
homme	NOUN	homme
qui	PRON	qui
a	ADP	a
grant	ADJ	grant
terre	NOUN	terre
a	ADP	a
maintenir	VERB	maintenir
,	PUNCT	,
puet	VERB	pöoir
semer	VERB	semer
trop	ADV	trop
de	ADP	de
venim	VERB	venir
;	PUNCT	;
car	CCONJ	car
toutes	DET	tout
manieres	NOUN	manière
de	ADP	de
maus	NOUN	mal
en	ADP	en
pueent	VERB	pöoir
venir	VERB	venir
,	PUNCT	,
et	CCONJ	et
pour	ADP	pour
ce	PRON	ce
louons	NOUN	louer
nous	PRON	nous
a	ADP	a
tous	DET	tout
ceus	DET	ceu
,	PUNCT	,
et	CCONJ	et
especiaument	NOUN	espécialmement
as	VERB	a.le
baillis	NOUN	baillie
,	PUNCT	,
qu'	SCONJ	que
il	PRON	il
soient	VERB	estre
loiaus	ADJ	loyal
,	PUNCT	,
et	CCONJ	et
s'	DET	soi
il	PRON	il
ne	ADV	ne
le	DET	le
vuelent	VERB	voloir
estre	VERB	estre
,	PUNCT	,
nous	PRON	nous
louons	NOUN	louer
a	ADP	a
leur	DET	leur
seigneurs	NOUN	seigneur
que	SCONJ	que
si	ADV	si
tost	DET	tost
comme	SCONJ	comme
il	PRON	il
les	DET	le
connoistront	VERB	connaître
a	ADP	a
desloiaus	ADJ	deslouier
,	PUNCT	,
qu'	SCONJ	que
il	PRON	il
les	DET	le
boutent	VERB	bouter
hors	ADV	hors
de	ADP	de
leur	DET	leur
service	NOUN	service
et	CCONJ	et
qu'	SCONJ	que
il	PRON	il
soient	VERB	estre
pugni	NOUN	pugnid
selonc	ADJ	selonc
ce	PRON	ce
qu'	SCONJ	que
il	PRON	il
avront	VERB	avoir
ouvré	VERB	ouvrer
desloiaument	ADV	deslomaille
;	PUNCT	;
ne	ADV	ne
nus	DET	nul
ne	ADV	ne
soit	VERB	estre
si	ADV	si
hardis	ADJ	hardi
qu'	SCONJ	que
il	PRON	il
s'	DET	soi
entremete	VERB	entremetre
d'	ADP	de
autrui	PRON	autrui
servir	VERB	servir
,	PUNCT	,
se	PRON	se
loiautés	VERB	loyalté
n'	ADV	ne
est	VERB	estre
en	ADP	en
lui	PRON	lui
hebergiee	VERB	herbereigne
.	PUNCT	.
Pierres	NOUN	piere
devoit	VERB	devoir
avoir	VERB	avoir
a	ADP	a
homme	NOUN	homme
Jehan	PROPN	jean
d'	ADP	de
un	DET	un
fief	NOUN	fief
qui	PRON	qui
estoit	VERB	estre
venus	VERB	venir
au	ADP.DET	a.le
dit	VERB	dire
Jehan	PROPN	jean
d'	ADP	de
escheoite	NOUN	eschëoir
de	ADP	de
costé	NOUN	côté
;	PUNCT	;
et	CCONJ	et
seur	NOUN	soir
ce	PRON	ce
fief	NOUN	fief
avoit	VERB	avoir
.II.	DET	deus
douaires	NOUN	douaille
tous	DET	tout
vivans	NOUN	vivre
dont	PRON	dont
li	DET	le
premiers	ADJ	premier
douaires	NOUN	douaille
en	ADP	en
portoit	VERB	porter
la	DET	le
moitié	NOUN	moitié
et	CCONJ	et
li	DET	le
secons	NOUN	second
douaires	NOUN	douaille
la	DET	le
moitié	NOUN	moitié
de	ADP	de
la	DET	le
moitié	NOUN	moitié
,	PUNCT	,
si	ADV	si
qu'	SCONJ	que
il	PRON	il
ne	ADV	ne
demouroit	VERB	demeurer
a	ADP	a
Jehan	PROPN	jean
qui	PRON	qui
estoit	VERB	estre
drois	ADJ	droit
oirs	NOUN	hoir
,	PUNCT	,
que	SCONJ	que
le	DET	le
quart	DET	cart
du	ADP.DET	de.le
fief	NOUN	fief
tenant	VERB	tenir
et	CCONJ	et
prenant	VERB	prendre
.	PUNCT	.
Et	CCONJ	et
pour	ADP	pour
ce	PRON	ce
qu'	SCONJ	que
il	PRON	il
vit	VERB	vëoir
qu'	SCONJ	que
il	PRON	il
convenroit	VERB	convenir
tout	DET	tout
le	DET	le
fief	NOUN	fief
racheter	VERB	racheter
,	PUNCT	,
aussi	ADV	aussi
bien	NOUN	bien
ce	PRON	ce
qui	PRON	qui
estoit	VERB	estre
tenu	VERB	tenir
en	ADP	en
douaire	NOUN	doler
comme	SCONJ	comme
ce	PRON	ce
de	ADP	de
quoi	PRON	coi
il	PRON	il
peust	VERB	pouvoir
demourer	VERB	demeurer
tenans	NOUN	tenir
et	CCONJ	et
prenans	NOUN	prendre
,	PUNCT	,
il	PRON	il
ne	ADV	ne
se	PRON	se
vout	VERB	vouloir
traire	VERB	traire
a	ADP	a
l'	DET	le
homage	NOUN	hommage
ne	ADV	ne
au	ADP.DET	a.le
rachat	VERB	racher
.	PUNCT	.
Et	CCONJ	et
Pierres	NOUN	piere
,	PUNCT	,
pour	ADP	pour
ce	PRON	ce
qu'	SCONJ	que
il	PRON	il
n'	ADV	ne
en	ADP	en
avoit	VERB	avoir
point	NOUN	point
d'	ADP	de
homme	NOUN	homme
,	PUNCT	,
prist	VERB	prendre
et	CCONJ	et
leva	VERB	lever
le	DET	le
quart	DET	cart
du	ADP.DET	de.le
fief	NOUN	fief
qu'	SCONJ	que
il	PRON	il
trouva	VERB	trouver
delivre	ADJ	delivre
,	PUNCT	,
car	CCONJ	car
les	DET	le
douaires	NOUN	douaille
ne	ADV	ne
pouoit	VERB	pöoir
il	PRON	il
ne	ADV	ne
ne	ADV	ne
devoit	VERB	devoir
empeechier	VERB	empevëoig
.	PUNCT	.
Et	CCONJ	et
quant	SCONJ	cant
ce	PRON	ce
vint	VERB	venir
.V.	DET	cinc
ans	NOUN	an
ou	CCONJ	ou
.VI.	DET	set
après	ADV	après
li	DET	le
douaire	NOUN	doler
moururent	VERB	mourir
et	CCONJ	et
,	PUNCT	,
quant	SCONJ	cant
Jehans	PROPN	jean
vit	VERB	vëoir
le	DET	le
fief	NOUN	fief
delivre	ADJ	delivre
des	ADP.DET	de.le
douaires	NOUN	douaille
,	PUNCT	,
il	PRON	il
traïst	VERB	träir
a	ADP	a
Pierre	PROPN	piere
qui	PRON	qui
sires	NOUN	seignor
estoit	VERB	estre
du	ADP.DET	de.le
lieu	NOUN	lieu
et	CCONJ	et
li	DET	le
requist	VERB	requerre
qu'	SCONJ	que
il	PRON	il
le	DET	le
receust	VERB	recevoir
a	ADP	a
homme	NOUN	homme
et	CCONJ	et
qu'	SCONJ	que
il	PRON	il
prist	VERB	prendre
son	DET	son
rachat	VERB	racher
.	PUNCT	.
A	ADP	a
ce	PRON	ce
respondi	VERB	respondre
Pierres	NOUN	piere
qu'	SCONJ	que
il	PRON	il
vouloit	VERB	vouloir
autant	ADV	autant
tenir	VERB	tenir
ce	PRON	ce
qui	PRON	qui
estoit	VERB	estre
des	ADP.DET	de.le
douaires	NOUN	douaille
comme	SCONJ	comme
il	PRON	il
avoit	VERB	avoir
fet	VERB	faire
le	DET	le
remanant	VERB	remanant
,	PUNCT	,
car	CCONJ	car
li	DET	le
douaire	NOUN	doler
li	DET	le
avoient	VERB	avoir
empeechié	NOUN	empepechier
si	ADV	si
qu'	SCONJ	que
il	PRON	il
ne	ADV	ne
pouoit	VERB	pöoir
lever	VERB	lever
.	PUNCT	.
Et	CCONJ	et
seur	NOUN	soir
ce	PRON	ce
se	PRON	se
mistrent	VERB	mettre
en	ADP	en
droit	ADJ	droit
a	ADP	a
savoir	VERB	savoir
se	PRON	se
Jehans	PROPN	jean
en	ADP	en
porteroit	VERB	porter
le	DET	le
tout	DET	tout
ou	CCONJ	ou
se	PRON	se
li	DET	le
sires	NOUN	seignor
tenroit	VERB	tenir
ce	PRON	ce
que	SCONJ	que
li	DET	le
douaire	NOUN	doler
tinrent	VERB	tenir
autant	ADV	autant
comme	SCONJ	comme
il	PRON	il
avoit	VERB	avoir
tenu	VERB	tenir
le	DET	le
quart	DET	cart
par	ADP	par
defaute	ADJ	défaute
d'	ADP	de
homme	NOUN	homme
.	PUNCT	.
Il	PRON	il
fu	VERB	estre
jugié	VERB	jugier
que	SCONJ	que
Jehans	PROPN	jean
venroit	VERB	venir
a	ADP	a
l'	DET	le
homage	NOUN	hommage
de	ADP	de
tout	DET	tout
par	ADP	par
la	DET	le
reson	NOUN	reson
de	ADP	de
ce	PRON	ce
que	SCONJ	que
Pierres	NOUN	piere
,	PUNCT	,
qui	PRON	qui
sires	NOUN	seignor
estoit	VERB	estre
du	ADP.DET	de.le
fief	NOUN	fief
,	PUNCT	,
en	ADP	en
avoit	VERB	avoir
porté	NOUN	porter
par	ADP	par
defaute	ADJ	défaute
d'	ADP	de
homme	NOUN	homme
ce	PRON	ce
qu'	SCONJ	que
il	PRON	il
avoit	VERB	avoir
trouvé	VERB	trouver
delivre	ADJ	delivre
.	PUNCT	.
Mes	CCONJ	mais
se	PRON	se
Pierres	NOUN	piere
se	PRON	se
fust	VERB	estre
soufers	NOUN	souffre
de	ADP	de
lever	VERB	lever
et	CCONJ	et
Jehans	PROPN	jean
fust	VERB	estre
venus	VERB	venir
au	ADP.DET	a.le
quart	DET	cart
sans	NOUN	sans
fere	VERB	faire
son	DET	son
homage	NOUN	hommage
et	CCONJ	et
Pierres	NOUN	piere
eust	VERB	avoir
tant	ADV	tant
soufert	VERB	souffre
que	SCONJ	que
li	DET	le
douaire	NOUN	doler
fussent	VERB	estre
escheu	NOUN	eschec
,	PUNCT	,
il	PRON	il
peust	VERB	pouvoir
le	DET	le
tout	DET	tout
sesir	NOUN	seignor
et	CCONJ	et
tant	ADV	tant
tenir	VERB	tenir
le	DET	le
tout	DET	tout
sans	NOUN	sans
homme	NOUN	homme
comme	SCONJ	comme
Jehans	PROPN	jean
eust	VERB	avoir
tenu	VERB	tenir
le	DET	le
quart	DET	cart
sans	NOUN	sans
seigneur	NOUN	seigneur
.	PUNCT	.
Et	CCONJ	et
par	ADP	par
ce	PRON	ce
puet	VERB	pöoir
l'	DET	le
en	ADP	en
veoir	VERB	vëoir
que	SCONJ	que
li	DET	le
sires	NOUN	seignor
perdi	NOUN	perdre
par	ADP	par
trop	ADV	trop
tost	DET	tost
sesir	NOUN	seignor
et	CCONJ	et
lever	VERB	lever
.	PUNCT	.
Aucun	DET	aucun
ont	VERB	avoir
douté	NOUN	douter
que	SCONJ	que
puis	NOUN	puis
que	SCONJ	que
l'	DET	le
eritages	NOUN	erter
est	VERB	estre
departis	VERB	departir
du	ADP.DET	de.le
pere	NOUN	père
ou	CCONJ	ou
de	ADP	de
la	DET	le
mere	NOUN	mere
et	CCONJ	et
venus	VERB	venir
a	ADP	a
leur	DET	leur
enfans	NOUN	enfant
par	ADP	par
leur	DET	leur
otroi	VERB	otroiier
,	PUNCT	,
par	ADP	par
leur	DET	leur
don	PRON	dont
ou	CCONJ	ou
par	ADP	par
aucune	DET	aucun
maniere	NOUN	manière
,	PUNCT	,
qu'	SCONJ	que
il	PRON	il
ne	ADV	ne
puist	VERB	pöoir
puis	NOUN	puis
revenir	VERB	revenir
au	ADP.DET	a.le
pere	NOUN	père
ne	ADV	ne
a	ADP	a
la	DET	le
mere	NOUN	mere
;	PUNCT	;
mes	DET	mais
si	ADV	si
fet	VERB	faire
.	PUNCT	.
Quant	SCONJ	cant
l'	DET	le
enfes	NOUN	enfant
muert	VERB	mourir
sans	NOUN	sans
oir	NOUN	hoir
de	ADP	de
son	DET	son
cors	NOUN	cors
,	PUNCT	,
ses	DET	son
eritages	NOUN	erter
et	CCONJ	et
ses	DET	son
aquestes	NOUN	acqueter
et	CCONJ	et
si	ADV	si
mueble	NOUN	mueil
revienent	VERB	revenir
a	ADP	a
son	DET	son
pere	NOUN	père
ou	CCONJ	ou
a	ADP	a
sa	DET	son
mere	NOUN	mere
comme	SCONJ	comme
au	ADP.DET	a.le
plus	ADV	plus
prochien	NOUN	prochier
,	PUNCT	,
tout	DET	tout
soit	VERB	estre
il	PRON	il
ainsi	ADV	ainsi
qu'	SCONJ	que
il	PRON	il
eust	VERB	avoir
freres	NOUN	frere
ou	CCONJ	ou
sereurs	NOUN	seror
;	PUNCT	;
et	CCONJ	et
male	ADJ	mal
chose	NOUN	chose
seroit	VERB	estre
que	SCONJ	que
li	DET	le
peres	NOUN	père
et	CCONJ	et
la	DET	le
mere	NOUN	mere
perdissent	VERB	perdre
leur	DET	leur
enfant	NOUN	enfant
et	CCONJ	et
le	DET	le
leur	DET	leur
;	PUNCT	;
car	CCONJ	car
toutes	DET	tout
voies	NOUN	voie
est	VERB	estre
l'	DET	le
en	ADP	en
plus	ADV	plus
tost	DET	tost
reconfortés	VERB	reconforter
d'	ADP	de
une	DET	un
perte	NOUN	perte
que	SCONJ	que
de	ADP	de
.II.	DET	deus
,	PUNCT	,
et	CCONJ	et
plus	ADV	plus
legierement	ADV	legierement
en	ADP	en
doivent	VERB	devoir
estre	VERB	estre
li	DET	le
peres	NOUN	père
et	CCONJ	et
la	DET	le
mere	NOUN	mere
conseillié	VERB	conseillier
de	ADP	de
donner	VERB	donner
e	CCONJ	et
leur	DET	leur
enfans	NOUN	enfant
.	PUNCT	.
Et	CCONJ	et
ce	PRON	ce
que	SCONJ	que
l'	DET	le
en	ADP	en
dit	VERB	dire
qu'	SCONJ	que
eritages	NOUN	erter
ne	ADV	ne
remonte	NOUN	remonter
pas	NOUN	pas
,	PUNCT	,
c'	CCONJ	ce
est	VERB	estre
a	ADP	a
entendre	VERB	entendre
se	PRON	se
j'	PRON	je
ai	VERB	avoir
pere	NOUN	père
et	CCONJ	et
se	PRON	se
j'	PRON	je
ai	VERB	avoir
enfans	NOUN	enfant
et	CCONJ	et
je	PRON	je
muir	VERB	mourir
,	PUNCT	,
mes	DET	mais
eritages	NOUN	erter
descent	VERB	descendre
a	ADP	a
mes	DET	mais
enfans	NOUN	enfant
et	CCONJ	et
non	NOUN	nom
a	ADP	a
mon	DET	mon
pere	NOUN	père
;	PUNCT	;
voire	ADJ	voir
se	PRON	se
mi	DET	moi
enfant	NOUN	enfant
estoient	VERB	estre
mort	NOUN	mort
et	CCONJ	et
il	PRON	il
avoient	VERB	avoir
aucun	DET	aucun
enfant	NOUN	enfant
,	PUNCT	,
si	ADV	si
leur	DET	leur
venroit	VERB	venir
ainçois	ADV	ainçois
mes	DET	mais
eritages	NOUN	erter
qu'	SCONJ	que
a	ADP	a
mon	DET	mon
pere	NOUN	père
.	PUNCT	.
Et	CCONJ	et
combien	NOUN	combien
qu'	SCONJ	que
il	PRON	il
fussent	VERB	estre
en	ADP	en
loingtain	NOUN	loindre
degré	NOUN	degré
en	ADP	en
descendant	VERB	descendre
de	ADP	de
moi	PRON	je
il	PRON	il
leur	DET	leur
venroit	VERB	venir
avant	ADV	avant
qu'	SCONJ	que
a	ADP	a
mon	DET	mon
pere	NOUN	père
.	PUNCT	.
Mes	CCONJ	mais
s'	DET	soi
il	PRON	il
n'	ADV	ne
i	ADV	i
a	ADP	a
nul	DET	nul
oir	NOUN	hoir
issu	VERB	issir
de	ADP	de
moi	PRON	je
,	PUNCT	,
nus	DET	nul
qui	PRON	qui
m'	PRON	je
apartiegne	VERB	appartenir
de	ADP	de
costé	NOUN	côté
n'	ADV	ne
en	ADP	en
porte	NOUN	porte
le	DET	le
mien	ADJ	mien
avant	ADV	avant
de	ADP	de
mon	DET	mon
pere	NOUN	père
ou	CCONJ	ou
de	ADP	de
ma	DET	mon
mere	NOUN	mere
si	ADV	si
comme	SCONJ	comme
il	PRON	il
est	VERB	estre
dit	VERB	dire
dessus	ADV	dessus
.	PUNCT	.
Se	SCONJ	se
j'	PRON	je
ai	VERB	avoir
eritage	NOUN	ertre
de	ADP	de
par	ADP	par
mon	DET	mon
pere	NOUN	père
et	CCONJ	et
mes	DET	mais
peres	NOUN	père
muert	VERB	mourir
et	CCONJ	et
après	ADV	après
je	PRON	je
muir	VERB	mourir
sans	NOUN	sans
oir	NOUN	hoir
de	ADP	de
mon	DET	mon
cors	NOUN	cors
,	PUNCT	,
mes	DET	mais
eritages	NOUN	erter
de	ADP	de
par	ADP	par
mon	DET	mon
pere	NOUN	père
ne	ADV	ne
revient	VERB	revenir
pas	NOUN	pas
a	ADP	a
ma	DET	mon
mere	NOUN	mere
,	PUNCT	,
ainçois	ADV	ainçois
eschiet	VERB	échete
au	ADP.DET	a.le
plus	ADV	plus
prochien	NOUN	prochier
qui	PRON	qui
m'	PRON	je
apartient	VERB	apartenir
de	ADP	de
par	ADP	par
le	DET	le
pere	NOUN	père
;	PUNCT	;
neis	NOUN	naistre
s'	DET	soi
il	PRON	il
estoit	VERB	estre
ou	CCONJ	ou
quart	DET	cart
degré	NOUN	degré
de	ADP	de
lignage	NOUN	lignage
,	PUNCT	,
car	CCONJ	car
ma	DET	mon
mere	NOUN	mere
est	VERB	estre
estrange	ADJ	estrange
de	ADP	de
l'	DET	le
eritage	NOUN	ertre
qui	PRON	qui
me	PRON	je
vient	VERB	venir
de	ADP	de
par	ADP	par
le	DET	le
pere	NOUN	père
,	PUNCT	,
et	CCONJ	et
aussi	ADV	aussi
est	VERB	estre
mes	DET	mais
peres	NOUN	père
estranges	ADJ	estrange
de	ADP	de
l'	DET	le
eritage	NOUN	ertre
qui	PRON	qui
me	PRON	je
vient	VERB	venir
de	ADP	de
par	ADP	par
ma	DET	mon
mere	NOUN	mere
.	PUNCT	.
Mes	CCONJ	mais
de	ADP	de
mes	DET	mais
muebles	NOUN	mueil
et	CCONJ	et
de	ADP	de
mes	DET	mais
conquès	NOUN	conquerre
,	PUNCT	,
de	ADP	de
quelque	DET	quelque
part	NOUN	part
qu'	SCONJ	que
il	PRON	il
me	PRON	je
viegnent	VERB	venir
,	PUNCT	,
nus	DET	nul
de	ADP	de
costé	NOUN	côté
ne	ADV	ne
les	DET	le
en	ADP	en
porte	NOUN	porte
par	ADP	par
prochaineté	NOUN	prochainere
avant	ADV	avant
du	ADP.DET	de.le
pere	NOUN	père
ou	CCONJ	ou
de	ADP	de
la	DET	le
mere	NOUN	mere
.	PUNCT	.
Autrement	ADV	autrement
iroit	VERB	aler
se	PRON	se
je	PRON	je
n'	ADV	ne
avoie	VERB	avoir
ne	ADV	ne
pere	NOUN	père
ne	ADV	ne
mere	NOUN	mere
,	PUNCT	,
ne	ADV	ne
oir	NOUN	hoir
qui	PRON	qui
fust	VERB	estre
issus	VERB	issu
de	ADP	de
mon	DET	mon
cors	NOUN	cors
,	PUNCT	,
et	CCONJ	et
j'	PRON	je
avoie	VERB	avoir
aiol	NOUN	aler
ou	CCONJ	ou
aiole	NOUN	aler
et	CCONJ	et
après	ADV	après
defailloit	VERB	défaillir
de	ADP	de
moi	PRON	je
,	PUNCT	,
car	CCONJ	car
mes	DET	mais
eritages	NOUN	erter
qui	PRON	qui
seroit	VERB	estre
venus	VERB	venir
de	ADP	de
par	ADP	par
mon	DET	mon
pere	NOUN	père
ou	CCONJ	ou
de	ADP	de
par	ADP	par
ma	DET	mon
mere	NOUN	mere
remonteroit	VERB	remonter
a	ADP	a
mon	DET	mon
aiol	NOUN	aler
ou	CCONJ	ou
a	ADP	a
m'	PRON	je
aiole	NOUN	aler
de	ADP	de
qui	PRON	qui
costé	NOUN	côté
il	PRON	il
seroit	VERB	estre
descendus	VERB	descendre
avant	ADV	avant
qu'	SCONJ	que
a	ADP	a
mes	DET	mais
freres	NOUN	frere
ne	ADV	ne
a	ADP	a
mes	DET	mais
sereurs	NOUN	seror
,	PUNCT	,
que	SCONJ	que
li	DET	le
frere	NOUN	frere
ou	CCONJ	ou
les	DET	le
sereurs	NOUN	seror
m'	PRON	je
estoient	VERB	estre
d'	ADP	de
autre	ADJ	autre
costé	NOUN	côté
que	SCONJ	que
de	ADP	de
la	DET	le
droite	ADJ	droit
ligne	NOUN	ligne
en	ADP	en
descendant	VERB	descendre
.	PUNCT	.
Mes	CCONJ	mais
mi	DET	moi
mueble	NOUN	mueil
et	CCONJ	et
mi	DET	moi
conquest	VERB	conquerre
escherroient	VERB	escharer
a	ADP	a
mes	DET	mais
freres	NOUN	frere
ou	CCONJ	ou
a	ADP	a
mes	DET	mais
sereurs	NOUN	seror
pour	ADP	pour
ce	PRON	ce
qu'	SCONJ	que
il	PRON	il
seroient	VERB	être
trouvé	VERB	trouver
un	DET	un
point	NOUN	point
plus	ADV	plus
pres	ADV	près
,	PUNCT	,
tout	DET	tout
soit	VERB	estre
ce	PRON	ce
de	ADP	de
costé	NOUN	côté
.	PUNCT	.
Et	CCONJ	et
nepourquant	ADV	neuronche
nous	PRON	nous
creons	NOUN	croire
que	SCONJ	que
coustume	NOUN	coutume
leur	DET	leur
donne	VERB	donner
plus	ADV	plus
que	SCONJ	que
drois	ADJ	droit
,	PUNCT	,
car	CCONJ	car
nous	PRON	nous
entendons	NOUN	entendre
que	SCONJ	que
,	PUNCT	,
selonc	ADJ	selonc
droit	ADJ	droit
,	PUNCT	,
riens	NOUN	rien
ne	ADV	ne
doit	VERB	devoir
issir	VERB	issir
de	ADP	de
droite	ADJ	droit
ligne	NOUN	ligne
en	ADP	en
descendant	VERB	descendre
tant	ADV	tant
comme	SCONJ	comme
l'	DET	le
en	ADP	en
en	ADP	en
truist	VERB	trover
nul	DET	nul
vivant	VERB	vivre
,	PUNCT	,
soit	VERB	estre
en	ADP	en
montant	VERB	monter
soit	VERB	estre
en	ADP	en
descendant	VERB	descendre
.	PUNCT	.
Et	CCONJ	et
ceste	DET	cest
coustume	NOUN	coutume
qui	PRON	qui
tout	DET	tout
a	ADP	a
l'	DET	le
aiol	NOUN	aler
ou	CCONJ	ou
a	ADP	a
l'	DET	le
aiole	NOUN	aler
les	DET	le
muebles	NOUN	mueil
et	CCONJ	et
les	DET	le
conquès	NOUN	conquerre
pour	ADP	pour
donner	VERB	donner
les	DET	le
as	VERB	a.le
freres	NOUN	frere
ou	CCONJ	ou
as	VERB	a.le
sereurs	NOUN	seror
ne	ADV	ne
les	DET	le
tourroit	VERB	tourer
pas	NOUN	pas
as	VERB	a.le
enfans	NOUN	enfant
des	ADP.DET	de.le
enfans	NOUN	enfant
qui	PRON	qui
sont	VERB	estre
en	ADP	en
cel	DET	cel
meisme	ADJ	même
degré	NOUN	degré
de	ADP	de
lignage	NOUN	lignage
en	ADP	en
avalant	NOUN	avaler
que	SCONJ	que
l'	DET	le
aious	ADV	aler
et	CCONJ	et
l'	DET	le
aiole	NOUN	aler
sont	VERB	estre
en	ADP	en
montant	VERB	monter
.	PUNCT	.
Se	SCONJ	se
je	PRON	je
n'	ADV	ne
ai	VERB	avoir
mon	DET	mon
pere	NOUN	père
ne	ADV	ne
ma	DET	mon
mere	NOUN	mere
,	PUNCT	,
ne	ADV	ne
nul	DET	nul
oir	NOUN	hoir
issu	VERB	issir
de	ADP	de
mon	DET	mon
cors	NOUN	cors
,	PUNCT	,
ne	ADV	ne
frere	NOUN	frere
ne	ADV	ne
sereur	NOUN	seror
,	PUNCT	,
mes	DET	mais
j'	PRON	je
ai	VERB	avoir
aiol	NOUN	aler
ou	CCONJ	ou
aiole	NOUN	aler
et	CCONJ	et
si	ADV	si
ai	VERB	avoir
neveus	NOUN	nevo
et	CCONJ	et
nieces	NOUN	niece
,	PUNCT	,
et	CCONJ	et
j'	PRON	je
aqueste	ADP	acqueter
et	CCONJ	et
après	ADV	après
je	PRON	je
muir	VERB	mourir
,	PUNCT	,
mi	DET	moi
mueble	NOUN	mueil
et	CCONJ	et
mi	DET	moi
conquest	VERB	conquerre
doivent	VERB	devoir
avant	ADV	avant
venir	VERB	venir
a	ADP	a
mon	DET	mon
aiol	NOUN	aler
ou	CCONJ	ou
a	ADP	a
m'	PRON	je
aiole	NOUN	aler
qu'	SCONJ	que
a	ADP	a
mes	DET	mais
neveus	NOUN	nevo
ne	ADV	ne
a	ADP	a
mes	DET	mais
nieces	NOUN	niece
,	PUNCT	,
tout	DET	tout
soient	VERB	estre
il	PRON	il
en	ADP	en
un	DET	un
meisme	ADJ	même
degré	NOUN	degré
de	ADP	de
lignage	NOUN	lignage
.	PUNCT	.
Et	CCONJ	et
par	ADP	par
ce	PRON	ce
puet	VERB	pöoir
l'	DET	le
en	ADP	en
veoir	VERB	vëoir
que	SCONJ	que
drois	ADJ	droit
se	PRON	se
prent	VERB	prendre
pres	ADV	près
de	ADP	de
garder	VERB	garder
que	SCONJ	que
riens	NOUN	rien
n'	ADV	ne
isse	VERB	issir
de	ADP	de
droite	ADJ	droit
ligne	NOUN	ligne
de	ADP	de
descendement	VERB	descendre
,	PUNCT	,
soit	VERB	estre
en	ADP	en
montant	VERB	monter
soit	VERB	estre
en	ADP	en
avalant	NOUN	avaler
.	PUNCT	.
Selonc	PROPN	selonc
la	DET	le
coustume	NOUN	coutume
de	ADP	de
Beauvoisins	PROPN	beaucoine
je	PRON	je
puis	NOUN	puis
bien	NOUN	bien
fere	VERB	faire
du	ADP.DET	de.le
tiers	DET	terre
de	ADP	de
mon	DET	mon
fief	NOUN	fief
arrierefief	NOUN	raireiener
et	CCONJ	et
retenir	VERB	retenir
ent	CCONJ	entre
l'	DET	le
homage	NOUN	hommage
,	PUNCT	,
si	ADV	si
comme	SCONJ	comme
se	PRON	se
je	PRON	je
marie	NOUN	marie
aucun	DET	aucun
de	ADP	de
mes	DET	mais
enfans	NOUN	enfant
.	PUNCT	.
Mes	CCONJ	mais
se	PRON	se
j'	PRON	je
en	ADP	en
oste	NOUN	oste
plus	ADV	plus
du	ADP.DET	de.le
tiers	DET	terre
,	PUNCT	,
l'	DET	le
homages	NOUN	hommage
du	ADP.DET	de.le
tiers	DET	terre
et	CCONJ	et
du	ADP.DET	de.le
seurplus	NOUN	servous
vient	VERB	venir
au	ADP.DET	a.le
seigneur	NOUN	seigneur
.	PUNCT	.
Et	CCONJ	et
en	ADP	en
tel	DET	tel
maniere	NOUN	manière
le	DET	le
pourroie	VERB	pouvoir
je	PRON	je
fere	VERB	faire
que	SCONJ	que
je	PRON	je
pourroie	VERB	pouvoir
plus	ADV	plus
perdre	VERB	perdre
,	PUNCT	,
si	ADV	si
comme	SCONJ	comme
se	PRON	se
je	PRON	je
retenoie	VERB	retenir
les	DET	le
homages	NOUN	hommage
du	ADP.DET	de.le
plus	ADV	plus
du	ADP.DET	de.le
tiers	DET	terre
,	PUNCT	,
car	CCONJ	car
je	PRON	je
cherroie	NOUN	chëoir
en	ADP	en
l'	DET	le
amende	NOUN	amender
de	ADP	de
mon	DET	mon
seigneur	NOUN	seigneur
de	ADP	de
.LX.	DET	quande-ceux
lb.	DET	libra
pour	ADP	pour
le	DET	le
mesfet	NOUN	mesfait
.	PUNCT	.
Et	CCONJ	et
si	ADV	si
convenroit	VERB	convenir
que	SCONJ	que
je	PRON	je
garantisisse	VERB	garantise
a	ADP	a
mes	DET	mais
enfans	NOUN	enfant
ce	PRON	ce
que	SCONJ	que
je	PRON	je
leur	DET	leur
avroie	VERB	avoir
donné	VERB	donner
,	PUNCT	,
ou	CCONJ	ou
le	DET	le
vaillant	ADJ	valoir
,	PUNCT	,
se	PRON	se
li	DET	le
sires	NOUN	seignor
le	DET	le
vouloit	VERB	vouloir
tenir	VERB	tenir
autant	ADV	autant
sans	NOUN	sans
homme	NOUN	homme
comme	SCONJ	comme
mi	DET	moi
enfant	NOUN	enfant
l'	DET	le
avroient	VERB	avoir
tenu	VERB	tenir
sans	NOUN	sans
estre	VERB	estre
en	ADP	en
son	DET	son
homage	NOUN	hommage
,	PUNCT	,
laquele	DET	lequel
chose	NOUN	chose
il	PRON	il
pourroit	VERB	pouvoir
fere	VERB	faire
s'	DET	soi
il	PRON	il
li	DET	le
plesoit	VERB	plaire
.	PUNCT	.
S'	DET	se
il	PRON	il
avient	VERB	avenir
qu'	SCONJ	que
aucuns	DET	aucun
doint	VERB	doner
le	DET	le
tiers	DET	terre
de	ADP	de
son	DET	son
fief	NOUN	fief
a	ADP	a
